









Frequency of observations in the selected location(s).:
Number of taxa: 	874

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Vanneau sociable	0.0	0.0	0.0	0.0	0.0	0.0	0.0011952	8.38E-4	1.395E-4	0.0013239	1.207E-4	0.0010347	9.85E-5	1.898E-4	1.742E-4	0.0	2.511E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.62E-5	4.099E-4	0.0015	1.282E-4	1.029E-4	0.0	0.0	0.0	0.0	1.638E-4	4.134E-4	9.346E-4	1.222E-4	4.12E-4	0.0025868	0.0015	7.845E-4	9.93E-4	0.0	0.0015	0.0	
Vanneau à queue blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot asiatique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot de Leschenault	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.37E-5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.62E-5	4.099E-4	1.405E-4	1.282E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot à collier interrompu	0.0027137	0.0030609	0.0041026	0.002505	0.0037267	0.0024162	0.0025232	0.0040503	0.0030683	0.0041189	0.0071222	0.0106915	0.0158558	0.0169878	0.0259559	0.0286045	0.0277848	0.023449	0.0264888	0.0143074	0.0119324	0.00922	0.010131	0.0094758	0.0105567	0.0089651	0.0108517	0.0113823	0.0143462	0.0136293	0.0152505	0.0173904	0.018726	0.0186373	0.0160568	0.0104983	0.0099934	0.0068899	0.0042056	0.0048894	0.0028842	0.0025868	0.0039288	0.0025495	0.0052135	0.0017132	0.0023196	0.0031212	
Gravelot sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Charadriidae sp.	4.071E-4	1.801E-4	0.0	0.0	1.775E-4	1.611E-4	0.0	0.0	1.395E-4	0.0	0.0015	1.724E-4	9.85E-5	0.0015	1.742E-4	6.81E-5	2.511E-4	1.47E-4	0.0015	1.319E-4	0.0	2.12E-4	1.235E-4	4.032E-4	0.0	1.107E-4	2.192E-4	8.62E-5	8.198E-4	5.62E-4	2.563E-4	5.145E-4	8.847E-4	1.528E-4	9.264E-4	2.658E-4	1.638E-4	1.378E-4	0.0	3.667E-4	2.06E-4	0.0	0.0	1.961E-4	0.0	2.447E-4	2.32E-4	0.0	
Bartramie des champs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.134E-4	0.0015	1.222E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis hudsonien	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.126E-4	1.029E-4	1.474E-4	0.0	1.544E-4	1.329E-4	1.638E-4	0.0	0.0	1.222E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0035278	0.003421	0.0023932	0.001002	0.0014197	0.001933	0.001328	0.0013966	0.0011158	0.0020594	0.0013279	0.0027591	0.0086665	0.0201196	0.0364951	0.0447456	0.0344799	0.0205822	0.0113921	0.0047471	0.0019007	0.0018016	0.001359	0.0035282	0.0090486	0.013171	0.0241149	0.033112	0.0423555	0.0389209	0.039472	0.0364272	0.0297847	0.0242896	0.0163656	0.0142193	0.0167104	0.0205319	0.0196262	0.0091676	0.0028842	0.0019401	5.238E-4	0.0025495	0.0042205	0.0019579	9.279E-4	0.0036246	
Courlis hudsonien ou corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.257E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0521031	0.0487937	0.0517949	0.0553607	0.0496894	0.0492912	0.0524568	0.0452514	0.0407252	0.0335393	0.0335587	0.032678	0.0286587	0.0261934	0.0238655	0.0158687	0.0133902	0.013893	0.0112994	0.0091646	0.0102429	0.0074184	0.0080306	0.0143145	0.014704	0.0173769	0.0209361	0.0240579	0.0319716	0.0309119	0.0381904	0.0445565	0.0458567	0.0423159	0.0486336	0.0477076	0.0620904	0.0715172	0.0691589	0.0756631	0.0576844	0.0612201	0.060241	0.0564817	0.0598312	0.0438081	0.0440733	0.052356	
Courlis corlieu ou C. cendré	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.796E-4	0.0	0.0	0.0	7.35E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.096E-4	8.62E-5	0.0	0.0015	0.0	1.029E-4	0.0	0.0	0.0	0.0	0.0	1.378E-4	0.0	3.667E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
courlis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	9.85E-5	0.0	0.0	0.0015	0.0	0.0	9.26E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge rousse	0.0061058	0.0057616	0.0073504	0.0076403	0.0037267	0.0059601	0.0054449	0.0026536	0.0019526	0.0025007	0.0024143	0.0018969	0.002856	0.0031318	0.0081874	0.0139617	0.0112143	0.0055866	0.0051866	0.0023736	0.0022175	0.0011657	0.001359	0.0015121	0.0012568	0.0015495	0.0027403	0.0039665	0.0060118	0.0035127	0.0075612	0.0088496	0.0148924	0.0232203	0.0214606	0.0211296	0.0235911	0.0289376	0.0250779	0.0161349	0.0076226	0.006898	0.0060241	0.005099	0.0106753	0.0034263	0.0034795	0.0062424	
Barge à queue noire	0.014654	0.0124235	0.0124786	0.0134018	0.0138421	0.0153028	0.0152722	0.0168994	0.0192469	0.0242718	0.0205215	0.0212968	0.020977	0.0172725	0.0150684	0.0142341	0.0102101	0.0070567	0.0073168	0.005868	0.0059134	0.0063586	0.0087719	0.013004	0.0158351	0.0161594	0.0186342	0.0222471	0.0248668	0.0303499	0.029604	0.0341634	0.025951	0.0345249	0.0299521	0.0253821	0.021789	0.0176381	0.0158879	0.0215133	0.0185414	0.015305	0.0117863	0.0127476	0.0191162	0.0124816	0.0122941	0.0134917	
Barge rouse ou B. à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.62E-5	0.0	0.0	0.0	1.362E-4	0.0	0.0	0.0	6.59E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
barge sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.096E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.311E-4	0.0	0.0	0.0	0.0015	0.0	0.0	
Bécassin à long bec	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	1.528E-4	3.088E-4	0.0	0.0	0.0015	4.673E-4	2.445E-4	0.0	6.467E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0029851	0.0057616	0.0037607	0.0022545	0.0019521	0.0030606	0.0021248	0.002095	0.0029289	0.0033833	0.0038629	0.0034489	0.0024621	0.0018032	0.001742	0.0012259	3.348E-4	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.62E-5	0.0	1.405E-4	0.0	3.087E-4	0.0	0.0	4.632E-4	9.302E-4	0.0016383	0.0026182	0.0113707	0.0044004	0.0041203	0.0045268	0.0034049	0.0031379	0.0032274	0.0026921	0.0023196	0.0018123	
Bécasse des bois	0.0044776	0.0041412	0.0047863	0.0048848	0.0040816	0.0056379	0.0042497	0.0051676	0.004742	0.0032362	0.002535	0.0018107	4.924E-4	2.847E-4	3.484E-4	2.724E-4	5.858E-4	0.0015437	9.262E-4	0.0017142	0.0015839	0.0019076	0.0011119	6.048E-4	0.0010054	4.427E-4	0.0015	8.62E-5	1.366E-4	2.81E-4	1.282E-4	0.0	0.0015	0.0	1.544E-4	0.0015	6.553E-4	5.512E-4	0.0034268	0.0034226	0.0047384	0.0043113	0.0070718	0.0070602	0.00571	0.0061185	0.0048713	0.0051349	
Bécassine double	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	9.49E-5	8.71E-5	2.043E-4	1.674E-4	1.47E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.563E-4	0.0	0.0015	0.0	0.0	0.0	0.0	1.378E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0397558	0.0410515	0.0430769	0.0393287	0.0360248	0.0409149	0.0365206	0.0354749	0.0401674	0.0479553	0.0409223	0.043542	0.03831	0.0313182	0.0214267	0.0153919	0.0068625	0.0017642	8.336E-4	5.275E-4	3.168E-4	3.179E-4	3.706E-4	0.0010081	2.514E-4	0.0016602	0.0035076	0.0103475	0.020358	0.0363917	0.0467769	0.0582424	0.0715128	0.0716468	0.077505	0.0687043	0.082405	0.0814386	0.0954829	0.0743185	0.0683972	0.0610045	0.0646936	0.055305	0.0618173	0.0533529	0.0501044	0.0355417	
Bécassine des marais ou B. de Wilson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinago sp.	1.357E-4	1.801E-4	1.709E-4	0.0	0.0	0.0	0.0	0.0	1.395E-4	0.0	0.0	8.62E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.638E-4	0.0	0.0015	1.222E-4	0.0	0.0	0.0	0.0	2.483E-4	2.447E-4	2.32E-4	1.007E-4	
Phalarope de Wilson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.511E-4	2.94E-4	9.26E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.474E-4	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Phalarope à bec large	0.0017639	0.0010803	0.0018803	6.263E-4	5.324E-4	3.222E-4	7.968E-4	1.397E-4	1.395E-4	0.0	1.207E-4	0.0	9.85E-5	0.0015	8.71E-5	6.81E-5	0.0	0.0015	7.409E-4	0.0	1.056E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	5.62E-4	6.408E-4	3.087E-4	0.0010321	0.0024442	0.0023159	0.0019934	0.0044233	0.002067	0.0040498	0.0034226	0.0103008	0.0097004	0.0060241	0.0045107	0.0022344	0.0031816	4.639E-4	9.062E-4	
Phalarope à bec étroit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	9.49E-5	8.71E-5	4.086E-4	1.674E-4	4.41E-4	3.705E-4	2.637E-4	1.056E-4	0.0	0.0	0.0015	0.0	1.107E-4	0.0015	4.311E-4	4.099E-4	0.0014051	0.0012816	0.0023667	0.0035388	0.0024442	0.0021615	0.0014618	0.0014744	2.756E-4	0.0	3.667E-4	8.241E-4	6.467E-4	2.619E-4	0.0015	0.0015	0.0015	2.32E-4	1.007E-4	
Phalarope à bec large ou P. à bec étroit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
phalarope sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.378E-4	0.0	0.0	4.12E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier bargette	4.071E-4	0.0	0.0015	1.253E-4	0.0	0.0	0.0015	0.0015	0.0	1.471E-4	0.0	1.724E-4	0.0	0.0	0.0	6.81E-5	0.0	7.35E-5	6.483E-4	3.297E-4	4.224E-4	0.0	0.0	0.0	1.257E-4	0.0	0.0015	6.036E-4	4.099E-4	0.0015	0.0015	0.0015	0.0015	1.528E-4	3.088E-4	0.0	0.0	0.0	0.0	0.0	2.06E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0336499	0.0387108	0.0329915	0.0230461	0.0241349	0.0241624	0.0192563	0.0194134	0.0178522	0.0172109	0.0162965	0.0187101	0.0253102	0.0313182	0.055483	0.0971191	0.1014311	0.08005	0.040289	0.0142414	0.0046463	0.0031793	0.0048184	0.0079637	0.0277743	0.0558937	0.0821002	0.1071829	0.1258369	0.1405086	0.136486	0.1513686	0.1446476	0.1324473	0.1085379	0.083588	0.0722477	0.0460245	0.0422118	0.035448	0.0377009	0.0295322	0.0405972	0.0360855	0.0439424	0.0381791	0.0366504	0.0317157	
Chevalier grivelé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.47E-4	0.0	0.0015	0.0	1.06E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.405E-4	5.126E-4	0.0015	2.949E-4	0.0	0.0	0.0015	0.0	9.646E-4	0.0010903	3.667E-4	2.06E-4	4.311E-4	0.0	0.0	0.0	0.0015	2.32E-4	0.0	
Chevalier guignette ou C. grivelé	1.357E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier culblanc	0.0287653	0.0325891	0.0360684	0.0281814	0.0322981	0.0326997	0.0304117	0.0277933	0.0288703	0.0380994	0.046113	0.0576824	0.0596809	0.0498244	0.0373661	0.0164135	0.0055235	0.0019112	0.0017597	9.231E-4	0.0034847	0.0111276	0.0223622	0.0342742	0.0369486	0.0417266	0.0412145	0.0525998	0.0718677	0.0836026	0.086377	0.0843795	0.0772633	0.0679804	0.058206	0.0455814	0.0439056	0.0330715	0.0367601	0.039115	0.0424392	0.0448372	0.0445259	0.0398117	0.0466733	0.0330396	0.0401299	0.0275876	
Chevalier solitaire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.378E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier de Sibérie	0.0	0.0	0.0	0.0	0.0	0.0012887	0.0017264	9.777E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier stagnatile	1.357E-4	0.0	1.709E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.471E-4	0.0015	5.173E-4	9.848E-4	0.0012337	0.0033098	0.0017708	2.511E-4	7.35E-5	1.852E-4	0.0015	1.056E-4	5.299E-4	6.177E-4	0.0011089	0.0010054	0.0015495	0.0016442	0.0015521	0.001093	0.0026697	0.0023068	0.0030871	0.0032439	0.0029025	0.0024703	0.0010631	0.0019659	6.89E-4	6.231E-4	6.112E-4	0.0	0.0	2.619E-4	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	5.427E-4	3.601E-4	0.0011966	5.01E-4	7.098E-4	8.054E-4	1.328E-4	5.587E-4	2.789E-4	4.413E-4	0.0013279	0.0045698	0.0121135	0.024675	0.0445954	0.0523735	0.0365721	0.0107321	0.0037974	0.0011209	3.168E-4	7.418E-4	0.0022239	0.0063508	0.0123162	0.0148312	0.0153458	0.0214711	0.0269162	0.0397639	0.0433167	0.0415723	0.0367148	0.0293309	0.0206886	0.0126246	0.0055701	0.0046851	0.0048287	0.0014668	6.18E-4	0.0010778	7.858E-4	3.922E-4	4.965E-4	0.0015	0.0	3.021E-4	
Chevalier gambette	0.0324288	0.0266475	0.0319658	0.0303106	0.0253771	0.0280284	0.0345286	0.025838	0.027894	0.0319212	0.0344037	0.0429384	0.0437266	0.0484958	0.0521732	0.0593203	0.0576617	0.0530726	0.0464944	0.0282851	0.020169	0.0172743	0.0185322	0.0235887	0.0280256	0.0284449	0.0322262	0.0370786	0.0419456	0.0392019	0.0497245	0.0547438	0.0567679	0.0478155	0.0484792	0.0409302	0.0417759	0.0399614	0.0392523	0.041193	0.0315204	0.0297478	0.0238345	0.0264758	0.0337637	0.0293686	0.0243563	0.0306081	
Chevalier à pattes jaunes	5.427E-4	1.801E-4	0.0	1.253E-4	7.098E-4	1.611E-4	0.0015	2.793E-4	0.0015	0.0015	0.0	8.62E-5	0.0	0.0015	8.71E-5	6.81E-5	2.511E-4	7.35E-5	2.779E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.528E-4	0.0015	1.329E-4	3.277E-4	6.89E-4	7.788E-4	3.667E-4	2.06E-4	4.311E-4	0.0010477	5.884E-4	0.0	0.0	0.0	5.034E-4	
Chevalier arlequin	0.0097693	0.0095427	0.0092308	0.0102705	0.0070985	0.0072487	0.0106242	0.0089385	0.0083682	0.0095616	0.0095365	0.0129333	0.014871	0.0168929	0.0245623	0.0256078	0.0129718	0.0045575	0.0023155	9.231E-4	4.224E-4	8.478E-4	0.0053126	0.0078629	0.0091743	0.007969	0.0083306	0.0092265	0.0124334	0.016018	0.0184544	0.0214036	0.0255087	0.0221509	0.024394	0.0183389	0.0194954	0.0137798	0.0126168	0.0163794	0.0098888	0.0112093	0.0096909	0.008433	0.0126614	0.005629	0.0076548	0.0103705	
Chevalier gambette ou C. arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.405E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier aboyeur	0.0173677	0.0162045	0.0138462	0.0166583	0.0117125	0.0133698	0.0164675	0.0134078	0.0076709	0.0082377	0.010985	0.0124159	0.01753	0.0326469	0.0601864	0.0661309	0.0510503	0.028521	0.0155599	0.0071207	0.0044351	0.0028614	0.002471	0.0049395	0.0087973	0.0177089	0.0220322	0.0250927	0.0285558	0.0344246	0.0521594	0.0626672	0.0663521	0.0649251	0.0554269	0.0426578	0.0353866	0.027284	0.0232087	0.0283584	0.0199835	0.0219875	0.0146674	0.0152971	0.0166336	0.0127264	0.0095106	0.0148006	
Tringa sp.	0.0	0.0	1.709E-4	0.0	5.324E-4	0.0	0.0	1.397E-4	4.184E-4	0.0015	4.829E-4	8.62E-5	2.955E-4	0.0	1.742E-4	2.724E-4	8.37E-5	7.35E-5	0.0	0.0	0.0	1.06E-4	1.235E-4	1.008E-4	3.77E-4	1.107E-4	2.192E-4	0.0	1.366E-4	0.0015	2.563E-4	1.029E-4	4.423E-4	0.0015	3.088E-4	0.0	0.0	1.378E-4	3.115E-4	2.445E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tournepierre à collier	0.0415197	0.0388909	0.0376068	0.0365731	0.028039	0.0325387	0.0339973	0.0273743	0.02106	0.0142689	0.0097779	0.0141404	0.0129998	0.0126222	0.0159394	0.0182524	0.0202527	0.0130844	0.0100954	0.0056043	0.0047518	0.0020136	0.0025945	0.0028226	0.0023878	0.0037631	0.0069056	0.016556	0.0256866	0.0316144	0.0404972	0.041881	0.0454143	0.0446074	0.0449282	0.0450498	0.0594692	0.0610445	0.0654206	0.0657621	0.0457355	0.0392326	0.0343112	0.0362816	0.0427011	0.0406265	0.0308513	0.0489327	
Bécasseau maubèche	0.0032564	0.0019806	0.0034188	0.0046343	0.0031943	0.0035438	0.002656	0.002095	0.0016736	0.0026478	7.243E-4	0.0013795	0.0014773	0.0010439	0.0016549	0.0029967	0.0074483	0.0077183	0.005835	0.002901	0.0012672	3.179E-4	4.942E-4	3.024E-4	0.0010054	0.0011068	0.001425	0.0026731	0.0050553	0.0043558	0.0070486	0.0130685	0.0197582	0.0166514	0.0177551	0.0146179	0.0139253	0.0158468	0.0161994	0.0092898	0.0059745	0.0053891	0.0039288	0.0037262	0.0044687	0.0019579	9.279E-4	0.0037253	
Combattant varié	0.0031208	0.003601	0.0051282	0.0041333	0.0063886	0.0066044	0.0058433	0.0065642	0.0096234	0.0098558	0.0138822	0.019055	0.017727	0.0229667	0.0298754	0.0219301	0.0163194	0.0068362	0.0047235	0.0011868	5.28E-4	5.299E-4	0.0012355	0.003629	0.0070378	0.0084117	0.0106325	0.0097439	0.0137997	0.015456	0.019736	0.0301502	0.0364199	0.0375802	0.0368998	0.0269767	0.0230996	0.0148822	0.0107477	0.0134458	0.0105068	0.0116404	0.0112624	0.005099	0.0042205	0.0039158	0.0025516	0.0037253	
Bécasseau falcinelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.71E-5	3.405E-4	0.0021759	9.556E-4	6.483E-4	0.0015	0.0	1.06E-4	0.0	0.0015	0.0015	0.0	0.0	8.62E-5	0.0015	1.405E-4	0.0	4.116E-4	1.474E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau à queue pointue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.431E-4	5.126E-4	3.087E-4	0.0	0.0	0.0	1.329E-4	1.638E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0015	1.709E-4	0.0	1.775E-4	0.0015	0.0	0.0	2.789E-4	0.0	0.0015	7.76E-4	0.0010833	0.0023726	0.0075777	0.0112375	0.0135576	0.008968	0.0065759	0.0023736	9.504E-4	4.239E-4	4.942E-4	2.016E-4	6.284E-4	0.0017709	0.0043845	0.0104337	0.0133898	0.0122243	0.0112777	0.0170817	0.0234444	0.0258173	0.020843	0.0147508	0.0098296	0.0070277	0.0065421	0.0022002	0.0012361	2.156E-4	2.619E-4	7.845E-4	0.0	0.0	0.0	0.0015	
Bécasseau à échasses	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	6.784E-4	5.402E-4	0.0010256	2.505E-4	3.549E-4	6.443E-4	3.984E-4	4.19E-4	5.579E-4	0.0015	4.829E-4	2.587E-4	3.939E-4	6.643E-4	0.0028743	0.0053123	0.0069462	0.005072	0.0022228	1.978E-4	0.0	0.0	0.0	0.0	0.0	1.107E-4	5.481E-4	9.485E-4	0.0016396	0.0021076	0.0020505	0.0044248	0.0064878	0.0058051	0.0020071	0.0013289	0.0013106	8.268E-4	4.673E-4	3.667E-4	2.06E-4	2.156E-4	2.619E-4	1.961E-4	2.483E-4	0.0	0.0015	3.021E-4	
Bécasseau à cou roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.366E-4	0.0	0.0	0.0	0.0	0.0	1.544E-4	0.0015	1.638E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
