









Frequency of observations in the selected location(s).:
Number of taxa: 	463

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	1748.0	1278.0	1230.0	1742.0	1197.0	1351.0	1415.0	1346.0	1361.0	1180.0	1415.0	2268.0	1790.0	1852.0	2053.0	2687.0	2248.0	2381.0	2007.0	2975.0	1939.0	2094.0	1995.0	2370.0	1878.0	1819.0	1582.0	2183.0	1554.0	1573.0	1714.0	2029.0	1144.0	1005.0	1077.0	1345.0	915.0	1067.0	888.0	1295.0	799.0	720.0	848.0	933.0	665.0	720.0	683.0	1410.0	

Canard noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Canard pilet	0.0463387	0.0492958	0.0617886	0.0516648	0.053467	0.0532939	0.0325088	0.0297177	0.041881	0.0330508	0.0310954	0.0246914	0.0167598	0.012959	0.0126644	0.018236	0.0053381	0.0025199	9.965E-4	0.0010084	0.0015	0.0023878	0.0010025	8.439E-4	0.0015	5.498E-4	0.0012642	0.0027485	0.0	0.0025429	0.0011669	0.0069	0.0122378	0.0169154	0.0148561	0.0163569	0.0262295	0.0328022	0.0394144	0.0332046	0.028786	0.0291667	0.0495283	0.0482315	0.0511278	0.0472222	0.0409956	0.0326241	
Hybride Canard siffleur x C. pilet	0.0	0.0	0.0	5.741E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sarcelle d'hiver	0.159611	0.1690141	0.1837398	0.1704937	0.1695906	0.1480385	0.1547703	0.127786	0.1469508	0.1330508	0.1385159	0.1181658	0.1055866	0.0961123	0.0696542	0.0621511	0.0302491	0.0209996	0.0139512	0.0107563	0.0103146	0.0157593	0.0185464	0.0189873	0.015442	0.0186916	0.017067	0.0233623	0.0341055	0.0425938	0.0659277	0.0803351	0.1083916	0.1323383	0.1299907	0.1026022	0.1311475	0.1349578	0.1542793	0.1413127	0.1376721	0.1625	0.1698113	0.1918542	0.1578947	0.1444444	0.1464129	0.177305	
Hybride Canard colvert x Sarcelle d'hiver	0.0	0.0	0.0	0.0	0.0	7.402E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anas sp.	0.0	0.0	0.0	0.0011481	0.0	0.0	7.067E-4	0.0	0.0	0.0	0.0014134	0.0	5.587E-4	0.0	4.871E-4	0.0	0.0	0.0	9.965E-4	0.0	0.0	4.776E-4	0.0	0.0	0.0	0.0	0.0012642	0.0	0.0	0.0	0.0011669	0.0	0.0017483	0.0	9.285E-4	0.0	0.0	0.0	0.0	0.0015444	0.0025031	0.0013889	0.0011792	0.0	0.0	0.0	0.0014641	7.092E-4	
Nette rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.348E-4	0.0016949	0.0014134	0.0015	0.0	0.0	0.0	0.0011165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010718	0.0	0.0013889	0.0	0.0021277	
Fuligule milouin	0.0532037	0.0571205	0.0552846	0.0344432	0.0517962	0.0333087	0.0466431	0.0326895	0.0345334	0.0398305	0.0275618	0.0194004	0.0195531	0.0194384	0.0126644	0.016003	0.0169039	0.0142797	0.0129547	0.0084034	0.0072202	0.0057307	0.006015	0.0033755	0.0021299	0.004398	0.0044248	0.0022904	0.006435	0.0057216	0.0075846	0.0098571	0.0104895	0.0089552	0.0120706	0.0089219	0.0065574	0.0056232	0.009009	0.0223938	0.028786	0.0305556	0.0507075	0.0525188	0.0571429	0.0666667	0.079063	0.0496454	
Fuligule à bec cerclé	0.0143021	0.0234742	0.0097561	0.0086108	0.0083542	0.0081421	0.0063604	0.0081724	0.0051433	0.0025424	0.0070671	0.0083774	0.0078212	0.0037797	0.0058451	0.0	0.0	0.0015	4.983E-4	6.723E-4	5.157E-4	4.776E-4	0.0	0.0	0.0	5.498E-4	0.0018963	9.162E-4	6.435E-4	0.0	0.0	9.857E-4	0.0	0.0	0.0	0.002974	0.0	0.0018744	0.0022523	0.0084942	0.0075094	0.0083333	0.0058962	0.0053591	0.0120301	0.0166667	0.0102489	0.0070922	
Fuligule nyroca	0.0015	7.825E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.1538902	0.1588419	0.1422764	0.1280138	0.1361738	0.1199112	0.1208481	0.115899	0.1351947	0.1330508	0.1222615	0.1243386	0.1256983	0.1117711	0.0935217	0.0900633	0.077847	0.0692986	0.0672646	0.0689076	0.0598247	0.0644699	0.0651629	0.0599156	0.0457934	0.0450797	0.0461441	0.0403115	0.0508366	0.0540369	0.0548425	0.0724495	0.0673077	0.0706468	0.086351	0.0825279	0.1027322	0.0871603	0.1126126	0.1135135	0.1376721	0.1194444	0.1521226	0.1639871	0.1368421	0.1819444	0.1742313	0.1397163	
Hybride Fuligule milouin x F. morillon	0.0	0.0	0.0	5.741E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.587E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015038	0.0	0.0	0.0	
Fuligule milouinan	0.0251716	0.0203443	0.0138211	0.0114811	0.0142022	0.0081421	0.0084806	0.013373	0.0110213	0.0050847	0.0063604	0.0057319	0.0039106	0.0032397	0.0019484	0.0015	0.0	8.4E-4	9.965E-4	3.361E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	6.357E-4	0.0	0.0	8.741E-4	0.0	0.0015	7.435E-4	0.0010929	9.372E-4	0.0033784	7.722E-4	0.0025031	0.0027778	0.0129717	0.0192926	0.0150376	0.025	0.0278184	0.012766	
Fuligule à tête noire	0.0017162	0.0015649	8.13E-4	0.0011481	0.0015	7.402E-4	0.0	0.0	0.0	0.0015	0.0	4.409E-4	0.0011173	0.0	9.742E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012516	0.0	0.0	0.0	0.0	0.0	0.0	0.0021277	
fuligule sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015038	0.0	0.0	0.0	
Eider à tête grise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0013889	0.0	0.0	
Eider à duvet	0.0108696	0.0172144	0.0195122	0.0183697	0.021721	0.0103627	0.014841	0.0156018	0.0168993	0.020339	0.0282686	0.0233686	0.027933	0.025378	0.0204579	0.0174916	0.0209075	0.0155397	0.0119581	0.010084	0.0185663	0.0224451	0.0065163	0.0080169	0.0085197	0.006597	0.0050569	0.0027485	0.006435	0.0044501	0.0134189	0.0078857	0.0096154	0.0159204	0.007428	0.0133829	0.0185792	0.0159325	0.0078829	0.007722	0.0150188	0.0166667	0.0165094	0.0150054	0.0120301	0.0111111	0.011713	0.0106383	
Macreuse à front blanc	0.0022883	0.0023474	0.0089431	0.0080367	0.0091896	0.0148038	0.0113074	0.0081724	0.005878	0.0050847	0.0028269	0.0013228	0.0027933	5.4E-4	0.0019484	0.0015	4.448E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.285E-4	0.0	0.0015	0.0	0.0011261	0.0030888	0.0025031	0.0027778	0.0011792	0.0	0.0030075	0.0013889	0.0014641	0.0014184	
Macreuse brune	0.0028604	0.0023474	0.0056911	0.0022962	0.0033417	0.0133235	0.0091873	0.0066865	0.0095518	0.0042373	0.004947	0.0026455	0.003352	0.0010799	0.0014613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.219E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037547	0.0	0.0070755	0.0010718	0.006015	0.0013889	0.0015	0.0035461	
Macreuse noire	0.0434783	0.0492958	0.0552846	0.0396096	0.0434419	0.0473723	0.0537102	0.0371471	0.047759	0.0313559	0.0367491	0.0229277	0.0189944	0.0151188	0.010716	0.011537	0.0062278	0.0037799	0.0044843	0.0036975	0.0036101	0.0023878	0.0030075	0.0046414	0.0042599	0.0054975	0.0088496	0.0119102	0.0212355	0.0120788	0.0140023	0.0211927	0.0428322	0.040796	0.0389972	0.0334572	0.0240437	0.0253046	0.0213964	0.0355212	0.0350438	0.0388889	0.053066	0.039657	0.0360902	0.0375	0.0366032	0.0368794	
macreuse sp.	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013889	0.0	0.0	
Harelde boréale	0.006865	0.0054773	0.0056911	0.0045924	0.0075188	0.0096225	0.0077739	0.0081724	0.0051433	0.0110169	0.0042403	0.005291	0.003352	0.0016199	0.0019484	0.0011165	0.0013345	8.4E-4	0.0015	3.361E-4	5.157E-4	9.551E-4	5.013E-4	0.0	0.0	0.0	0.0	4.581E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.007722	0.0062578	0.0041667	0.009434	0.0085745	0.0030075	0.0041667	0.0058565	0.0078014	
Garrot albéole	0.0034325	0.0023474	0.0	0.0034443	0.0	0.0081421	0.009894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027778	0.0248902	0.0056738	
Garrot à oeil d'or	0.0703661	0.0524257	0.0699187	0.0619977	0.053467	0.0629164	0.0600707	0.038633	0.0396767	0.0474576	0.0360424	0.0352734	0.0212291	0.011879	0.0014613	7.443E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.435E-4	0.0	0.0	0.0	0.0	9.95E-4	0.0	0.0	0.0021858	0.0037488	0.009009	0.0216216	0.0175219	0.0277778	0.0495283	0.0503751	0.0526316	0.0569444	0.0702782	0.0531915	
Harle piette	0.0017162	0.0015649	0.002439	0.0017222	8.354E-4	0.0	7.067E-4	0.0	0.0022043	0.0016949	0.0014134	4.409E-4	0.0	0.0010799	4.871E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085745	0.006015	0.0041667	0.0014641	7.092E-4	
Harle bièvre	0.0812357	0.0946792	0.0788618	0.0947187	0.0902256	0.1006662	0.0763251	0.0698366	0.0749449	0.0627119	0.0621908	0.0568783	0.0435754	0.0367171	0.031661	0.0230741	0.0302491	0.0243595	0.0159442	0.022521	0.024755	0.0281757	0.0175439	0.0185654	0.0111821	0.0148433	0.0189633	0.0155749	0.0238095	0.0336936	0.0315053	0.0216856	0.0262238	0.0378109	0.0278552	0.0438662	0.0469945	0.0459231	0.0720721	0.0625483	0.0725907	0.0875	0.0896226	0.0953912	0.0781955	0.0888889	0.0922401	0.0843972	
Harle huppé	0.0491991	0.0508607	0.0544715	0.0413318	0.0568087	0.054034	0.0586572	0.0416048	0.0462895	0.0389831	0.0402827	0.037037	0.0357542	0.0286177	0.0267901	0.0208411	0.0142349	0.0235195	0.0159442	0.0171429	0.0103146	0.0152818	0.0130326	0.0075949	0.0117146	0.0115448	0.0069532	0.005497	0.0019305	0.0038144	0.0058343	0.0054214	0.0104895	0.0228856	0.0083565	0.0133829	0.0185792	0.0299906	0.0202703	0.0247104	0.0337922	0.0444444	0.0613208	0.0503751	0.0421053	0.0333333	0.0556369	0.0439716	
Harle bièvre ou H. huppé	0.0011442	0.0	0.0	0.0015	0.0	7.402E-4	0.0	7.429E-4	7.348E-4	0.0016949	0.0014134	4.409E-4	5.587E-4	0.0	0.0	0.0015	0.0	4.2E-4	0.0	3.361E-4	5.157E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.435E-4	0.0010929	0.0015	0.0067568	0.0	0.0012516	0.0	0.0	0.0	0.0	0.0	0.0	7.092E-4	
Érismature rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	5.721E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.722E-4	0.0	0.0	0.0	0.0	0.0	0.0	5.013E-4	4.219E-4	0.0	0.0010995	0.0	0.0	0.0	0.0	5.834E-4	0.0	8.741E-4	9.95E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Colin de Virginie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lagopède d'Écosse	0.0022883	0.0039124	0.004065	0.0051665	0.005848	0.0044412	0.0091873	0.0208024	0.0146951	0.0161017	0.0190813	0.0127866	0.0189944	0.0183585	0.0146128	0.0119092	0.0115658	0.0100798	0.0064773	0.005042	0.0041258	0.0038204	0.006015	0.0046414	0.0021299	0.0016493	0.0025284	0.0041228	0.001287	0.0012715	0.0017503	0.00345	0.0015	0.00199	9.285E-4	0.001487	0.0	9.372E-4	0.0033784	0.007722	0.0037547	0.0027778	0.0058962	0.0032154	0.0015038	0.0013889	0.0014641	0.0070922	
Tétras lyre	0.0022883	0.0015649	0.003252	0.0057405	0.005848	0.003701	0.0035336	0.0178306	0.0124908	0.0152542	0.0162544	0.0114638	0.0139665	0.0113391	0.010716	0.0096762	0.0080071	0.0088198	0.0074738	0.0036975	0.0030944	4.776E-4	0.0035088	0.0021097	5.325E-4	5.498E-4	0.0018963	0.0018323	0.0	6.357E-4	5.834E-4	9.857E-4	0.0	9.95E-4	0.0015	7.435E-4	0.0	0.0	0.0033784	0.0030888	0.0015	0.0	0.0011792	0.0	0.0015038	0.0	0.0014641	0.0021277	
Perdrix grise	0.0	7.825E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001676	0.0	0.0015	0.0	0.0	4.2E-4	0.0	0.0	0.0	0.0	0.0	4.219E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	9.285E-4	0.0	0.0	9.372E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan doré	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0014134	0.0	0.0	0.0	4.871E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.069222	0.0618153	0.0666667	0.0637199	0.0618212	0.0525537	0.0763251	0.076523	0.0874357	0.0991525	0.1151943	0.1300705	0.1743017	0.1976242	0.1899659	0.1749163	0.1819395	0.1713566	0.1564524	0.1495798	0.1382156	0.1174785	0.1218045	0.1021097	0.0804047	0.0709181	0.0707965	0.0622996	0.047619	0.0425938	0.0437573	0.0413997	0.0795455	0.0567164	0.0436397	0.0490706	0.0688525	0.0777882	0.0777027	0.0810811	0.0901126	0.0805556	0.0825472	0.0975348	0.0977444	0.0736111	0.0629575	0.0602837	
Paon bleu	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	4.409E-4	5.587E-4	0.0010799	4.871E-4	3.722E-4	8.897E-4	4.2E-4	0.0	6.723E-4	5.157E-4	4.776E-4	5.013E-4	4.219E-4	0.0	0.0015	0.0	0.0015	6.435E-4	0.0	0.0	4.929E-4	0.0	0.0	0.0015	7.435E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.443E-4	0.0015	0.0	0.0	0.0010084	0.0015	0.0015	0.0015038	0.0042194	0.0079872	0.0015	6.321E-4	9.162E-4	0.002574	6.357E-4	0.0015	4.929E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0022883	0.0023474	0.001626	0.0022962	0.0033417	0.0022206	7.067E-4	0.0015	0.0036738	0.0025424	0.0042403	0.0048501	0.0044693	0.0059395	0.0073064	0.0066989	0.0048932	0.0088198	0.0054808	0.0070588	0.0046416	0.0076409	0.0065163	0.0021097	0.0031949	0.0049478	0.0025284	0.0036647	6.435E-4	0.0025429	0.0023337	0.0049285	0.0034965	0.00199	0.0027855	0.002974	0.0021858	0.0018744	0.0033784	0.0030888	0.0012516	0.0013889	0.0035377	0.0015	0.0015	0.0027778	0.0	7.092E-4	
Pigeon biset	0.1487414	0.1533646	0.1552846	0.1727899	0.1612364	0.1650629	0.1773852	0.141159	0.1506245	0.1449153	0.1448763	0.1455026	0.1374302	0.1414687	0.1237214	0.1295125	0.1196619	0.1230575	0.1116094	0.1405042	0.1547189	0.1595033	0.124812	0.1628692	0.1512247	0.1671248	0.1510746	0.1626202	0.1576577	0.1767324	0.1651109	0.1759487	0.1555944	0.159204	0.1615599	0.1732342	0.1639344	0.1715089	0.1475225	0.1428571	0.1727159	0.1652778	0.1650943	0.1672026	0.1503759	0.1611111	0.1756955	0.148227	
Pigeon colombin	0.0314645	0.0289515	0.0268293	0.0287026	0.0292398	0.0310881	0.0261484	0.0356612	0.0360029	0.029661	0.0459364	0.0440917	0.0424581	0.0340173	0.0443254	0.0424265	0.0409253	0.0411592	0.038864	0.0463866	0.0283651	0.0405922	0.0340852	0.0379747	0.0362087	0.0434305	0.0436157	0.0343564	0.037323	0.0438652	0.0390898	0.0359783	0.0297203	0.0328358	0.0213556	0.0156134	0.0295082	0.0299906	0.0123874	0.0285714	0.0438048	0.0444444	0.0283019	0.0300107	0.0210526	0.0194444	0.0161054	0.0276596	
Pigeon ramier	0.4919908	0.5015649	0.5073171	0.4988519	0.5371763	0.5262768	0.5088339	0.5215453	0.5540044	0.5677966	0.5540636	0.5546737	0.5921788	0.5934125	0.5270336	0.5470785	0.5146797	0.5107098	0.486298	0.514958	0.5260444	0.4985673	0.5097744	0.5316456	0.5085197	0.5508521	0.5720607	0.5730646	0.5765766	0.6020343	0.5455076	0.5490389	0.5454545	0.5243781	0.4809656	0.4914498	0.5300546	0.497657	0.518018	0.4903475	0.5206508	0.4791667	0.5106132	0.5348339	0.5112782	0.5069444	0.4934114	0.5262411	
Columba sp.	0.0	7.825E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.001676	5.4E-4	4.871E-4	3.722E-4	0.0015	0.0	4.983E-4	0.0	0.0	0.0	5.013E-4	0.0	0.0	5.498E-4	0.0	0.0	6.435E-4	0.0	0.0	9.857E-4	0.0	0.0	9.285E-4	0.0	0.0010929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4E-4	4.983E-4	0.0015	0.0015	0.0	5.013E-4	4.219E-4	5.325E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.001857	7.435E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1401602	0.1400626	0.1414634	0.1371986	0.1253133	0.1524796	0.1201413	0.1062407	0.1271124	0.1347458	0.1321555	0.1283069	0.1335196	0.1398488	0.1188505	0.139933	0.1463523	0.1432171	0.1350274	0.1394958	0.139247	0.1279847	0.1338346	0.1396624	0.1096912	0.1330401	0.1390645	0.1424645	0.1460746	0.1500318	0.1248541	0.1153277	0.125	0.1253731	0.097493	0.0899628	0.0961749	0.0890347	0.0945946	0.0764479	0.0901126	0.1013889	0.0943396	0.1071811	0.1308271	0.1222222	0.1112738	0.1404255	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.587E-4	0.0080994	0.0297126	0.071083	0.1254448	0.1058379	0.0981565	0.0823529	0.0603404	0.0439351	0.0250627	0.0122363	0.001065	0.0038483	0.0025284	0.0027485	0.0032175	0.0031786	0.0011669	4.929E-4	8.741E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0029399	0.0044843	0.0104202	0.0082517	0.0095511	0.0080201	0.0080169	0.0111821	0.0054975	0.0050569	0.0032066	0.002574	0.0038144	5.834E-4	4.929E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.067E-4	0.0017637	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4E-4	0.005358	0.0387049	0.0760676	0.1440571	0.1723966	0.1838655	0.1903043	0.1604585	0.1929825	0.2021097	0.1826411	0.2226498	0.2016435	0.1594137	0.0945946	0.0642085	0.0396733	0.0271069	0.0174825	0.0029851	0.001857	7.435E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Martinet noir ou M. pâle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013889	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet de Sibérie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.013E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.448E-4	0.0	4.983E-4	0.0	0.0	0.0	0.0	4.219E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0514874	0.0672926	0.0471545	0.0447761	0.0350877	0.0407106	0.0332155	0.0349183	0.0330639	0.0389831	0.0318021	0.0167549	0.0150838	0.0107991	0.0102289	0.0081876	0.0048932	0.0058799	0.0069756	0.0026891	0.0030944	9.551E-4	0.006015	0.0033755	0.0037274	0.0038483	0.0063211	0.0091617	0.0109395	0.0120788	0.0151692	0.0103499	0.020979	0.0308458	0.0315692	0.0304833	0.0229508	0.054358	0.0506757	0.0617761	0.077597	0.0638889	0.0896226	0.1061093	0.0887218	0.0777778	0.0673499	0.0687943	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
