









Frequency of observations in the selected location(s).:
Number of taxa: 	320

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Harle piette	0.0	0.0	0.0	0.0015	0.0015	0.0156863	0.00369	0.0103448	0.0034247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Harle bièvre	0.0044346	0.0117188	0.006734	0.0	0.0069204	0.0078431	0.00369	0.0034483	0.0034247	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.001845	0.0058939	0.0061475	0.0029326	0.0	0.0	0.0	0.0	0.0015	0.0023474	0.0	0.0015221	0.0	0.0022371	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0041322	0.0055249	0.0044053	0.0046948	0.0054054	0.0015	0.0085106	0.012987	0.0051546	0.0091743	0.0080321	
Harle huppé	0.0620843	0.0507813	0.026936	0.0338983	0.0346021	0.0392157	0.0516605	0.0172414	0.0308219	0.0343643	0.0357143	0.0227273	0.032	0.0333333	0.0273632	0.0107858	0.0221402	0.0275049	0.0061475	0.0102639	0.0113636	0.0080321	0.0095785	0.00369	0.0113636	0.0070423	0.0177515	0.0167428	0.0132743	0.0089485	0.0078947	0.0133333	0.0067568	0.0167364	0.0204778	0.0179641	0.0420561	0.0206612	0.0497238	0.0484581	0.0657277	0.027027	0.0382514	0.0510638	0.012987	0.0257732	0.0733945	0.0803213	
Harle bièvre ou H. huppé	0.0	0.0015	0.003367	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Érismature rousse	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019724	0.0	0.0	0.0	0.0026316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.00369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lagopède d'Écosse	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0034247	0.0015	0.0015	0.0050505	0.0	0.002381	0.0015	0.0015408	0.001845	0.0058939	0.0	0.0	0.0022727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0509978	0.0859375	0.0606061	0.0875706	0.0934256	0.0901961	0.1107011	0.1034483	0.1061644	0.0996564	0.0941558	0.1085859	0.1173333	0.0880952	0.0646766	0.046225	0.0940959	0.1257367	0.0860656	0.0630499	0.0704545	0.062249	0.0478927	0.0424354	0.032197	0.028169	0.0335306	0.0258752	0.0243363	0.0357942	0.0210526	0.0244444	0.0135135	0.0209205	0.0238908	0.0299401	0.0373832	0.0454545	0.1270718	0.0704846	0.0938967	0.0864865	0.1092896	0.0978723	0.0779221	0.0773196	0.0963303	0.0682731	
faisan sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0018939	0.0	0.0019724	0.0	0.0022124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0	0.0117188	0.010101	0.0112994	0.0103806	0.0117647	0.0110701	0.0137931	0.0171233	0.0103093	0.0097403	0.0025253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002008	
Pigeon biset	0.2017738	0.2851563	0.2861953	0.2768362	0.2733564	0.2941176	0.2546125	0.2551724	0.2089041	0.2989691	0.2597403	0.239899	0.2106667	0.2214286	0.2263682	0.1910632	0.197417	0.2534381	0.2233607	0.2375367	0.2340909	0.2409639	0.2413793	0.2638376	0.217803	0.2394366	0.2642998	0.2054795	0.2544248	0.2416107	0.2526316	0.2511111	0.277027	0.292887	0.3276451	0.2634731	0.2429907	0.2644628	0.3149171	0.2951542	0.2347418	0.2378378	0.2622951	0.306383	0.3571429	0.2525773	0.2798165	0.2269076	
Pigeon colombin	0.0044346	0.0	0.0	0.0015	0.0	0.0	0.0	0.0034483	0.0034247	0.0034364	0.0032468	0.0025253	0.0026667	0.002381	0.0015	0.0046225	0.0184502	0.0569745	0.0040984	0.0029326	0.0068182	0.0040161	0.0038314	0.001845	0.0018939	0.0046948	0.0039448	0.0030441	0.0044248	0.0134228	0.0026316	0.0022222	0.0067568	0.0083682	0.0068259	0.0	0.0	0.0	0.0055249	0.0	0.0046948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon ramier	0.3791574	0.421875	0.4276094	0.3841808	0.4602076	0.4901961	0.4833948	0.537931	0.5342466	0.4914089	0.5292208	0.5656566	0.6053333	0.5857143	0.5298507	0.3790447	0.4630996	0.540275	0.420082	0.431085	0.4931818	0.4779116	0.4559387	0.4206642	0.4734848	0.4107981	0.4556213	0.435312	0.4933628	0.4272931	0.4710526	0.42	0.3952703	0.3891213	0.3686007	0.2964072	0.3084112	0.3801653	0.3038674	0.3127753	0.2769953	0.3567568	0.3606557	0.4085106	0.3896104	0.443299	0.3853211	0.4216867	
Columba sp.	0.0044346	0.0	0.0	0.0	0.0034602	0.0039216	0.00369	0.0	0.0	0.0068729	0.0097403	0.0050505	0.0026667	0.002381	0.0024876	0.0061633	0.00369	0.0039293	0.0061475	0.0087977	0.0068182	0.0040161	0.0076628	0.0	0.0075758	0.0	0.0059172	0.0	0.0044248	0.0022371	0.0026316	0.0066667	0.0135135	0.0167364	0.0	0.005988	0.0046729	0.0123967	0.0055249	0.0132159	0.0140845	0.0054054	0.0163934	0.0085106	0.0	0.0103093	0.0	0.0060241	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle orientale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1662971	0.1523438	0.1582492	0.1864407	0.1384083	0.2039216	0.199262	0.1793103	0.1575342	0.1305842	0.1655844	0.1666667	0.208	0.15	0.1641791	0.1448382	0.1771218	0.1650295	0.1086066	0.1202346	0.1181818	0.1526104	0.1226054	0.1217712	0.1174242	0.1056338	0.1242604	0.1065449	0.0973451	0.1073826	0.1157895	0.0866667	0.0878378	0.0878661	0.0955631	0.0808383	0.1168224	0.1239669	0.1325967	0.1674009	0.1408451	0.1297297	0.1584699	0.1234043	0.1883117	0.1701031	0.1605505	0.1526104	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049751	0.0154083	0.0332103	0.0294695	0.0143443	0.0190616	0.0204545	0.0060241	0.0076628	0.001845	0.0015	0.0015	0.0015	0.0045662	0.0	0.0015	0.0	0.0	0.0033784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Amérique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032468	0.0015	0.0026667	0.002381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.002381	0.0024876	0.0431433	0.095941	0.2062868	0.1844262	0.1920821	0.1840909	0.1746988	0.2241379	0.2564576	0.2026515	0.2347418	0.2209073	0.1552511	0.1261062	0.1118568	0.0368421	0.0422222	0.0033784	0.0015	0.0015	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
apodidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0066519	0.0117188	0.0015	0.0028249	0.0103806	0.0078431	0.00369	0.0103448	0.0136986	0.0103093	0.012987	0.0050505	0.016	0.0214286	0.0149254	0.0015408	0.0166052	0.0255403	0.0102459	0.0029326	0.0045455	0.0040161	0.0038314	0.001845	0.0037879	0.0	0.0039448	0.0060883	0.0022124	0.0015	0.0026316	0.0111111	0.0101351	0.0041841	0.0068259	0.0179641	0.0046729	0.0206612	0.0015	0.0015	0.0234742	0.0216216	0.0218579	0.0212766	0.012987	0.0257732	0.0137615	0.0100402	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015408	0.0110701	0.0098232	0.0204918	0.0073314	0.0045455	0.0040161	0.0057471	0.0129151	0.0018939	0.0023474	0.0039448	0.0015221	0.0044248	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.1596452	0.203125	0.1683502	0.1468927	0.1557093	0.1686275	0.1771218	0.2551724	0.2020548	0.1683849	0.1590909	0.1363636	0.1386667	0.1285714	0.119403	0.1140216	0.1420664	0.1335953	0.1413934	0.101173	0.1204545	0.1024096	0.1034483	0.0904059	0.1098485	0.0798122	0.1203156	0.0989346	0.1216814	0.1185682	0.1315789	0.1622222	0.1081081	0.1297071	0.0921502	0.1047904	0.0981308	0.0909091	0.1160221	0.0881057	0.1079812	0.1783784	0.1256831	0.1787234	0.1428571	0.1649485	0.1559633	0.1706827	
Foulque macroule	0.0576497	0.1210938	0.0707071	0.0875706	0.100346	0.1137255	0.1070111	0.1344828	0.1061644	0.0962199	0.0909091	0.1085859	0.1253333	0.1095238	0.1044776	0.1032357	0.1143911	0.1001965	0.0963115	0.0821114	0.0909091	0.0682731	0.0900383	0.0885609	0.1022727	0.0657277	0.0907298	0.0958904	0.0929204	0.1051454	0.1368421	0.12	0.0844595	0.0920502	0.0648464	0.0598802	0.1074766	0.0619835	0.0718232	0.030837	0.0892019	0.0918919	0.0765027	0.0808511	0.0714286	0.0618557	0.0688073	0.0963855	
Avocette élégante	0.0	0.0078125	0.013468	0.0056497	0.0	0.0078431	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Huîtrier pie	0.2150776	0.15625	0.1616162	0.1299435	0.1176471	0.1137255	0.1217712	0.1310345	0.1541096	0.185567	0.1850649	0.1565657	0.1493333	0.1761905	0.1691542	0.1571649	0.2435424	0.2180747	0.2192623	0.2082111	0.2022727	0.2188755	0.1934866	0.2250923	0.219697	0.2230047	0.2307692	0.2480974	0.2721239	0.2483221	0.2657895	0.2666667	0.2466216	0.2384937	0.1911263	0.2155689	0.2850467	0.1487603	0.2375691	0.1629956	0.2300469	0.1621622	0.1639344	0.1787234	0.1233766	0.1340206	0.1330275	0.2108434	
Pluvier argenté	0.0066519	0.0	0.0	0.0028249	0.0	0.0	0.00369	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0020492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015221	0.0	0.0022371	0.0	0.0022222	0.0	0.0041841	0.0136519	0.0015	0.0046729	0.0123967	0.0055249	0.0044053	0.0046948	0.0015	0.0054645	0.0085106	0.0	0.0051546	0.0091743	0.0060241	
Pluvier doré	0.0155211	0.0117188	0.013468	0.0112994	0.0207612	0.0156863	0.0147601	0.0137931	0.0136986	0.0068729	0.0194805	0.0176768	0.0213333	0.0214286	0.0149254	0.0015408	0.0015	0.0039293	0.0015	0.0015	0.0015	0.0015	0.0015	0.001845	0.0	0.0015	0.0039448	0.0136986	0.0088496	0.0089485	0.0131579	0.0044444	0.0101351	0.0209205	0.0102389	0.0149701	0.046729	0.0330579	0.0441989	0.0440529	0.0422535	0.0054054	0.0273224	0.0042553	0.0064935	0.0015	0.0229358	0.0261044	
Pluvier bronzé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0	0.0044743	0.0078947	0.0111111	0.0015	0.0041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0046948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvialis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0731707	0.0429688	0.047138	0.0282486	0.0242215	0.0313725	0.0147601	0.0310345	0.0376712	0.0206186	0.0292208	0.0277778	0.0186667	0.0333333	0.0323383	0.0431433	0.0627306	0.0491159	0.0655738	0.0366569	0.05	0.0160643	0.0498084	0.0461255	0.0435606	0.0375587	0.0374753	0.0593607	0.0575221	0.0760626	0.0868421	0.12	0.0912162	0.0711297	0.0614334	0.0508982	0.0514019	0.0454545	0.0773481	0.0396476	0.0469484	0.0324324	0.0218579	0.0340426	0.038961	0.0309278	0.0229358	0.0522088	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002381	0.0	0.0	0.0	0.0	0.0	0.0014663	0.0022727	0.0	0.0	0.0073801	0.0075758	0.0046948	0.0	0.0030441	0.0	0.0015	0.0	0.0022222	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.1064302	0.0703125	0.0639731	0.059322	0.0692042	0.0901961	0.0442804	0.0551724	0.0547945	0.0343643	0.038961	0.0378788	0.032	0.0404762	0.0248756	0.0246533	0.0442804	0.0392927	0.0430328	0.0381232	0.0522727	0.0240964	0.0383142	0.0461255	0.0473485	0.056338	0.0690335	0.0639269	0.0663717	0.0850112	0.1	0.1111111	0.0675676	0.0920502	0.0409556	0.0658683	0.0654206	0.0454545	0.0883978	0.0528634	0.1032864	0.0756757	0.0819672	0.0638298	0.0519481	0.0412371	0.0917431	0.12249	
Charadriidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022124	0.0	0.0	0.0022222	0.0	0.0	0.003413	0.0015	0.0	0.0	0.0	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0032468	0.0	0.0015	0.002381	0.0248756	0.0708783	0.1402214	0.1001965	0.0491803	0.0087977	0.0015	0.002008	0.0057471	0.0015	0.0015	0.0046948	0.0098619	0.0243531	0.0309735	0.0380313	0.0368421	0.0355556	0.0168919	0.0460251	0.0102389	0.011976	0.0046729	0.0015	0.0015	0.0015	0.0046948	0.0015	0.0	0.0	0.0064935	0.0015	0.0015	0.002008	
Courlis cendré	0.1662971	0.125	0.1111111	0.0706215	0.0795848	0.0745098	0.1107011	0.0827586	0.0753425	0.1237113	0.0941558	0.0934343	0.0826667	0.097619	0.0522388	0.0493066	0.0682657	0.0903733	0.0471311	0.0219941	0.0272727	0.0281124	0.0402299	0.0664207	0.1041667	0.1056338	0.1084813	0.108067	0.1393805	0.1588367	0.1842105	0.1977778	0.1756757	0.1966527	0.1296928	0.1467066	0.1869159	0.1157025	0.1767956	0.1013216	0.1877934	0.1027027	0.1311475	0.1319149	0.0974026	0.1082474	0.1284404	0.1606426	
Courlis corlieu ou C. cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015408	0.00369	0.0019646	0.0	0.0029326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022124	0.0	0.0026316	0.0044444	0.0	0.0	0.0	0.002994	0.0	0.0	0.0055249	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge rousse	0.0399113	0.0195313	0.030303	0.019774	0.0138408	0.027451	0.0221402	0.0103448	0.0171233	0.024055	0.0162338	0.0176768	0.0133333	0.0142857	0.0124378	0.009245	0.0073801	0.0039293	0.0081967	0.0058651	0.0	0.002008	0.0038314	0.0092251	0.0056818	0.0046948	0.0177515	0.0106545	0.0353982	0.0313199	0.0473684	0.0333333	0.0371622	0.041841	0.0477816	0.0239521	0.046729	0.0206612	0.0607735	0.0264317	0.0187793	0.027027	0.0327869	0.0382979	0.012987	0.0206186	0.0412844	0.0441767	
Barge à queue noire	0.0443459	0.0664063	0.0572391	0.0338983	0.0311419	0.0509804	0.0479705	0.0448276	0.0376712	0.0549828	0.0422078	0.0479798	0.0453333	0.0642857	0.0646766	0.0416025	0.0184502	0.0333988	0.0348361	0.0307918	0.0295455	0.0341365	0.0383142	0.0350554	0.0530303	0.0633803	0.0769231	0.0776256	0.0774336	0.0850112	0.1	0.1311111	0.1148649	0.1380753	0.0546075	0.0898204	0.0841121	0.0413223	0.0883978	0.0396476	0.0422535	0.0540541	0.0546448	0.0382979	0.0324675	0.0360825	0.059633	0.0481928	
barge sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002994	0.0	0.0	0.0	0.0	0.0046948	0.0054054	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassin à long bec	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001845	0.0037879	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0033784	0.0	0.0	0.0	0.0046729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0015	0.0	0.0015	0.0	0.0039216	0.00369	0.0034483	0.0034247	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0051546	0.0	0.0015	
Bécasse des bois	0.0022173	0.0015	0.003367	0.0015	0.0034602	0.0039216	0.0015	0.0034483	0.0034247	0.0034364	0.0015	0.0025253	0.0026667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0022371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041322	0.0055249	0.0015	0.0015	0.0054054	0.010929	0.0042553	0.0015	0.0015	0.0045872	0.0120482	
Bécassine des marais	0.0421286	0.0390625	0.023569	0.0225989	0.0311419	0.0431373	0.0221402	0.037931	0.0445205	0.0343643	0.0227273	0.0151515	0.0213333	0.0166667	0.039801	0.0200308	0.0350554	0.0117878	0.0143443	0.0205279	0.0204545	0.0100402	0.0172414	0.0147601	0.0151515	0.0117371	0.0157791	0.0152207	0.0176991	0.01566	0.0263158	0.0355556	0.0202703	0.0334728	0.0273038	0.008982	0.0233645	0.0165289	0.0662983	0.0132159	0.0422535	0.027027	0.0382514	0.0382979	0.0194805	0.0154639	0.0412844	0.0361446	
Phalarope de Wilson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083682	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Phalarope à bec large	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083682	0.0	0.005988	0.0046729	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0045872	0.0	
Phalarope à bec étroit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0019157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0190476	0.0273632	0.0261941	0.0295203	0.0196464	0.0020492	0.0102639	0.0113636	0.0015	0.0095785	0.0221402	0.0265152	0.0469484	0.0631164	0.0410959	0.0442478	0.0604027	0.0631579	0.0511111	0.0067568	0.0083682	0.0015	0.008982	0.0093458	0.0041322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	
Chevalier grivelé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier culblanc	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001845	0.0	0.0023474	0.0019724	0.0015221	0.0	0.0015	0.0	0.0015	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0	0.002008	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00369	0.0	0.0040984	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0098619	0.0	0.0	0.0044743	0.0	0.0	0.0	0.0	0.0	0.002994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.2305987	0.1679688	0.1616162	0.1158192	0.1072664	0.1333333	0.1180812	0.1137931	0.130137	0.1546392	0.1298701	0.1035354	0.096	0.1452381	0.0920398	0.0385208	0.0295203	0.0117878	0.0266393	0.016129	0.0045455	0.0080321	0.0229885	0.0239852	0.0530303	0.0657277	0.1065089	0.0806697	0.1261062	0.1096197	0.1421053	0.1888889	0.1891892	0.1757322	0.1331058	0.1826347	0.2336449	0.1446281	0.2099448	0.1409692	0.2065728	0.1189189	0.1912568	0.1446809	0.1428571	0.1340206	0.1651376	0.2068273	
