









Frequency of observations in the selected location(s).:
Number of taxa: 	440

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Nette rousse	0.0540098	0.0515267	0.037037	0.0416198	0.0507692	0.0340716	0.0315068	0.0329114	0.0263975	0.0129032	0.0186246	0.0346084	0.0382716	0.0522803	0.0502283	0.0439932	0.0353881	0.0596562	0.030349	0.0339303	0.032967	0.0313837	0.0416667	0.0295858	0.0265018	0.0161054	0.0273381	0.0267606	0.0363636	0.0514286	0.0421394	0.0391198	0.0526316	0.0556962	0.0201207	0.0355932	0.035503	0.0262172	0.0439122	0.0546968	0.0633397	0.068323	0.0576923	0.0321637	0.0569801	0.0411622	0.0395833	0.0487805	
Nette demi-deuil	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020121	0.0016949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020833	0.0	
Fuligule milouin	0.1734861	0.1507634	0.1407407	0.1541057	0.1184615	0.1175468	0.1191781	0.1164557	0.1040373	0.0370968	0.0386819	0.0400729	0.037037	0.0300334	0.0388128	0.034687	0.0376712	0.041456	0.0318665	0.0235627	0.0274725	0.0271041	0.0267857	0.0281065	0.0194346	0.0219619	0.0402878	0.0422535	0.0386364	0.0514286	0.0794165	0.0721271	0.1184211	0.1139241	0.0583501	0.0779661	0.0749507	0.0580524	0.0538922	0.0772889	0.0729367	0.1242236	0.0826923	0.1008772	0.1310541	0.0823245	0.1145833	0.1475029	
Fuligule à bec cerclé	0.0016367	0.0019084	0.0018519	0.0011249	0.0030769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	
Fuligule nyroca	0.0081833	0.0019084	0.0111111	0.0044994	0.0030769	0.0085179	0.0027397	0.0025316	0.0	0.0016129	0.0	0.0018215	0.0	0.003337	0.0034247	0.0	0.0011416	0.0	0.0	9.425E-4	0.0	0.0	0.0014881	0.0014793	0.0	0.0029283	0.0014388	0.0014085	0.0045455	0.0114286	0.0081037	0.0015	0.0078947	0.0025316	0.0080483	0.0067797	0.0059172	0.0	0.0	0.0023781	0.0019194	0.0020704	0.0019231	0.004386	0.002849	0.0	0.00625	0.0023229	
Hybride Fuligule milouin x F. nyroca	0.0016367	0.0015	0.0	0.0015	0.0015385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule morillon	0.2569558	0.221374	0.1833333	0.1979753	0.1892308	0.1601363	0.2109589	0.1658228	0.1863354	0.116129	0.1203438	0.1193078	0.1160494	0.1067853	0.1152968	0.1032149	0.1038813	0.09909	0.091047	0.0716305	0.0824176	0.0798859	0.0803571	0.0621302	0.0830389	0.0644217	0.0489209	0.071831	0.0772727	0.0933333	0.095624	0.0843521	0.1184211	0.1392405	0.0583501	0.0576271	0.0907298	0.0486891	0.0499002	0.0701546	0.1017274	0.1221532	0.1096154	0.1374269	0.1595442	0.1355932	0.1458333	0.1997677	
Hybride Fuligule milouin x F. morillon	0.0032733	0.0015	0.0015	0.0011249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001462	0.0	0.0	0.0	0.0	
Hybride Fuligule nyroca x F. morillon	0.0	0.0019084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouinan	0.01473	0.0229008	0.0277778	0.023622	0.0246154	0.0204429	0.0260274	0.0113924	0.0124224	0.0064516	0.0028653	0.0027322	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018727	0.0	0.0011891	0.0076775	0.0041408	0.0057692	0.004386	0.002849	0.0048426	0.0083333	0.0069686	
Hybride Fuligule morillon x F. milouinan	0.0	0.0	0.0	0.0011249	0.0015385	0.0017036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule à tête noire	0.0	0.0	0.0015	0.0022497	0.0015385	0.0	0.0	0.0012658	0.0	0.0	0.0	0.003643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eider à duvet	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001462	0.0	0.0	0.0	0.0	
Macreuse brune	0.0130933	0.0171756	0.0203704	0.0213723	0.0276923	0.0187394	0.0041096	0.0113924	0.015528	0.0080645	0.004298	0.0063752	0.0024691	0.0044494	0.0034247	0.0059222	0.0034247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023781	0.0115163	0.0062112	0.0038462	0.002924	0.002849	0.0015	0.0125	0.0116144	
Macreuse noire	0.0	0.0	0.0	0.0011249	0.0015385	0.0017036	0.0	0.0	0.0	0.0016129	0.0	0.0	0.0	0.0011123	0.0	8.46E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0019231	0.001462	0.0	0.0015	0.0	0.0034843	
Harelde boréale	0.00982	0.009542	0.0037037	0.007874	0.0061538	0.0068143	0.0	0.0	0.0046584	0.0015	0.0014327	0.0045537	0.0012346	0.0	0.0022831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001462	0.0	0.0096852	0.00625	0.0023229	
Garrot à oeil d'or	0.1178396	0.1049618	0.1055556	0.1214848	0.1184615	0.088586	0.069863	0.0658228	0.0543478	0.0209677	0.0143266	0.0136612	0.0049383	0.0044494	0.0022831	8.46E-4	0.0	0.0	0.0015175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0020121	0.0033898	0.0019724	0.0015	0.0	0.0011891	0.0095969	0.0248447	0.0346154	0.0497076	0.0683761	0.0556901	0.0708333	0.1300813	
Harle piette	0.0441899	0.0438931	0.0518519	0.0326209	0.0384615	0.0357751	0.0178082	0.0151899	0.0139752	0.0048387	0.0014327	9.107E-4	0.0012346	0.0011123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020704	0.0019231	0.004386	0.011396	0.0121065	0.0208333	0.0313589	
Harle bièvre	0.2373159	0.3129771	0.2185185	0.2778403	0.2476923	0.1873935	0.1561644	0.1455696	0.1273292	0.0758065	0.0644699	0.0555556	0.045679	0.0344828	0.0445205	0.0203046	0.0376712	0.0192113	0.0121396	0.0113101	0.0137363	0.0114123	0.0089286	0.0118343	0.0106007	0.0102489	0.0014388	0.0112676	0.025	0.0247619	0.0210697	0.0244499	0.0421053	0.0278481	0.028169	0.0271186	0.0512821	0.0430712	0.0518962	0.0570749	0.0710173	0.115942	0.1442308	0.1710526	0.2222222	0.157385	0.2	0.2497096	
Harle huppé	0.0114566	0.009542	0.0166667	0.0146232	0.0092308	0.0102215	0.0041096	0.0037975	0.0046584	0.0048387	0.0014327	9.107E-4	0.0	0.0011123	0.0	8.46E-4	0.0	0.0	0.0015175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001996	0.0023781	0.0057582	0.0020704	0.0134615	0.0160819	0.014245	0.0072639	0.0083333	0.0127758	
Érismature rousse	0.0	0.0	0.0	0.0015	0.0015385	0.0034072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.425E-4	0.0	0.0	0.0	0.0014793	0.0017668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019231	0.0	0.002849	0.0	0.0015	0.0011614	
anatidé sp. (canard sp.)	0.0016367	0.0057252	0.0	0.0022497	0.0015385	0.0	0.0013699	0.0012658	0.0	0.0016129	0.0	0.0	0.0024691	0.0011123	0.0	8.46E-4	0.0	0.0010111	0.0015175	0.0	0.0	0.0	0.0	0.0	0.0017668	0.0	0.0014388	0.0014085	0.0045455	0.0038095	0.0016207	0.00489	0.0	0.0050633	0.0020121	0.0033898	0.0	0.0018727	0.001996	0.0059453	0.0057582	0.0041408	0.0038462	0.001462	0.008547	0.0	0.00625	0.0034843	
Pintade de Numidie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gélinotte des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0043165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Tétras	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix grise	0.0032733	0.0019084	0.0055556	0.0056243	0.0076923	0.0017036	0.0082192	0.0025316	0.0062112	0.0096774	0.012894	0.0063752	0.0049383	0.0144605	0.0159817	0.0126904	0.0079909	0.0101112	0.0136571	0.0065975	0.0013736	0.0014265	0.0074405	0.0059172	0.0035336	0.0043924	0.0043165	0.0070423	0.0022727	0.0	0.006483	0.0134474	0.0078947	0.0202532	0.0100604	0.0101695	0.0098619	0.0018727	0.001996	0.0107015	0.0172745	0.0144928	0.0019231	0.001462	0.011396	0.0024213	0.0145833	0.0011614	
Faisan vénéré	0.0	0.0	0.0	0.0011249	0.0	0.0017036	0.0	0.0015	0.0	0.0	0.0014327	0.0	0.0	0.0	0.0022831	0.0	0.0	0.0	0.0015175	0.0	0.0013736	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Faisan doré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Faisan de Colchide	0.0229133	0.0229008	0.0166667	0.0146232	0.0138462	0.0187394	0.0136986	0.0240506	0.0310559	0.0403226	0.0415473	0.0373406	0.0839506	0.0889878	0.0810502	0.0736041	0.0707763	0.0920121	0.0455235	0.0405278	0.0480769	0.0556348	0.046131	0.0192308	0.0212014	0.0087848	0.0129496	0.0070423	0.0136364	0.0114286	0.0081037	0.0171149	0.0052632	0.0126582	0.0140845	0.0169492	0.0138067	0.0131086	0.0319361	0.0356718	0.0307102	0.047619	0.0326923	0.0365497	0.031339	0.0024213	0.0229167	0.0232288	
Faisan versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011614	
Faisan de Colchide ou F. versicolore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paon bleu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.107E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caille des blés	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022247	0.0022831	0.0059222	0.0114155	0.0111223	0.0197269	0.0141376	0.0082418	0.0057061	0.016369	0.0059172	0.0106007	0.0058565	0.0014388	0.0042254	0.0045455	0.0057143	0.0032415	0.002445	0.0	0.0	0.0	0.0016949	0.0	0.0	0.0	0.0011891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Perdrix rouge	0.0016367	0.0019084	0.0	0.0	0.0	0.0	0.0	0.0012658	0.0015528	0.0016129	0.0	9.107E-4	0.0012346	0.0	0.0022831	8.46E-4	0.0011416	0.0010111	0.0	0.0	0.0015	0.0	0.0014881	0.0044379	0.0	0.0	0.0	0.0015	0.0	0.0019048	0.0	0.0	0.0	0.0025316	0.0	0.0033898	0.0	0.0018727	0.0	0.0	0.0015	0.0041408	0.0015	0.0	0.002849	0.0015	0.0	0.0011614	
Pigeon biset	0.1554828	0.1335878	0.1462963	0.1181102	0.1261538	0.1005111	0.1191781	0.1101266	0.1226708	0.1096774	0.1432665	0.1894353	0.2049383	0.2013348	0.2123288	0.1878173	0.1997717	0.1850354	0.15478	0.1262959	0.1620879	0.125535	0.1636905	0.1656805	0.139576	0.1625183	0.1438849	0.1690141	0.2068182	0.1295238	0.1231767	0.1381418	0.1447368	0.1265823	0.1287726	0.1220339	0.1360947	0.1498127	0.1357285	0.1724138	0.1458733	0.2008282	0.1653846	0.1491228	0.1994302	0.1864407	0.1229167	0.1672474	
Pigeon colombin	0.01473	0.019084	0.0092593	0.0101237	0.0169231	0.0136286	0.0178082	0.0303797	0.0310559	0.0548387	0.0472779	0.0464481	0.0518519	0.0533927	0.0376712	0.0482234	0.0502283	0.0444894	0.030349	0.0358153	0.0302198	0.0242511	0.0282738	0.0340237	0.0441696	0.0248902	0.0359712	0.0535211	0.0340909	0.0361905	0.0210697	0.0415648	0.0289474	0.0379747	0.028169	0.0271186	0.0236686	0.0393258	0.0439122	0.0368609	0.0211132	0.0351967	0.0153846	0.001462	0.005698	0.0072639	0.0104167	0.010453	
Pigeon ramier	0.3224223	0.2652672	0.2814815	0.2935883	0.3461538	0.3935264	0.3808219	0.443038	0.4891304	0.4693548	0.5573066	0.5846995	0.5765432	0.5394883	0.5216895	0.5287648	0.5011416	0.5520728	0.5053111	0.466541	0.4684066	0.5078459	0.4955357	0.5221893	0.5424028	0.568082	0.5870504	0.5323944	0.5545455	0.5790476	0.4797407	0.4841076	0.45	0.4151899	0.3400402	0.3305085	0.3451677	0.3314607	0.3453094	0.3567182	0.318618	0.3271222	0.2807692	0.2397661	0.2649573	0.2082324	0.2354167	0.3135889	
Columba sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0011123	0.0	0.0	0.0	0.0	0.0	0.001885	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025316	0.0	0.0	0.0	0.0	0.0	0.0011891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012346	0.003337	0.010274	0.034687	0.0639269	0.0950455	0.0895296	0.0848256	0.0989011	0.0984308	0.110119	0.0739645	0.0636042	0.057101	0.0920863	0.084507	0.0590909	0.0285714	0.0113452	0.0158924	0.0184211	0.0075949	0.0020121	0.0016949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tourterelle turque	0.1145663	0.0706107	0.0944444	0.0708661	0.0769231	0.1039182	0.0780822	0.1088608	0.0900621	0.0741935	0.1160458	0.1010929	0.1209877	0.1412681	0.1461187	0.1201354	0.1255708	0.1304348	0.1107739	0.1187559	0.1346154	0.1269615	0.1264881	0.1183432	0.0989399	0.1464129	0.1007194	0.1211268	0.1454545	0.1142857	0.1053485	0.0977995	0.1236842	0.0911392	0.0643863	0.0694915	0.0690335	0.0543071	0.0698603	0.0760999	0.0902111	0.1138716	0.0846154	0.0701754	0.0655271	0.0605327	0.05625	0.1010453	
Streptopelia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
columbidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0013699	0.0012658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018727	0.0	0.0	0.0	0.0020704	0.0	0.0	0.0	0.0	0.0	0.0	
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054645	0.0592593	0.105673	0.1609589	0.2233503	0.2477169	0.2861476	0.2503794	0.1998115	0.1964286	0.1383738	0.1205357	0.0414201	0.0282686	0.0029283	0.0057554	0.0042254	0.0	0.0038095	0.0032415	0.00978	0.0015	0.0050633	0.0020121	0.0033898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.425E-4	0.0	0.0	0.0014881	0.0	0.0	0.0014641	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet à ventre blanc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028653	0.007286	0.0098765	0.0100111	0.010274	0.0143824	0.0057078	0.0050556	0.0060698	0.0075401	0.0027473	0.0028531	0.0059524	0.0014793	0.0070671	0.0014641	0.0014388	0.0014085	0.0068182	0.0038095	0.0048622	0.0061125	0.0078947	0.0075949	0.0040241	0.0033898	0.0019724	0.0018727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012346	0.0055617	0.0513699	0.1556684	0.2888128	0.2628918	0.2670713	0.2469369	0.2541209	0.2296719	0.2693452	0.2781065	0.2650177	0.2445095	0.1956835	0.156338	0.0909091	0.0438095	0.0259319	0.0220049	0.0131579	0.0025316	0.0060362	0.0016949	0.0039448	0.0	0.001996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Apus ou Tachymarptis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.425E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0376432	0.0209924	0.0222222	0.0179978	0.0415385	0.0408859	0.0287671	0.0139241	0.0372671	0.0241935	0.0444126	0.0346084	0.0259259	0.0344828	0.0239726	0.0270728	0.0296804	0.0202224	0.0227618	0.0188501	0.0178571	0.0142653	0.0178571	0.0088757	0.0123675	0.011713	0.018705	0.0267606	0.0204545	0.0457143	0.0470016	0.0427873	0.0657895	0.0455696	0.0261569	0.0525424	0.0552268	0.0374532	0.0598802	0.058264	0.0575816	0.0621118	0.0461538	0.0570175	0.0541311	0.0242131	0.0375	0.047619	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0014881	0.0044379	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018215	0.0012346	0.003337	0.0011416	0.0	0.0	0.0	0.0015175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014085	0.0045455	0.0019048	0.0	0.0036675	0.0015	0.0025316	0.0	0.0033898	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.0752864	0.0591603	0.0722222	0.0371204	0.0538462	0.0459966	0.030137	0.0329114	0.0574534	0.0548387	0.0616046	0.0737705	0.0703704	0.080089	0.0684932	0.0786802	0.0479452	0.0647118	0.0576631	0.0461828	0.0494505	0.0485021	0.0610119	0.0414201	0.0530035	0.0702782	0.1122302	0.0971831	0.0931818	0.1009524	0.0940032	0.1136919	0.1131579	0.0632911	0.056338	0.0542373	0.0788955	0.0580524	0.0638723	0.0642093	0.0806142	0.0455487	0.075	0.0628655	0.0740741	0.0435835	0.0583333	0.0545877	
Foulque macroule	0.2405892	0.2118321	0.2	0.2272216	0.2553846	0.241908	0.1986301	0.2518987	0.2158385	0.1467742	0.1647564	0.1675774	0.1802469	0.1646274	0.1803653	0.1725888	0.1541096	0.2072801	0.1411229	0.1244109	0.1277473	0.1269615	0.1383929	0.1065089	0.1236749	0.102489	0.1194245	0.1746479	0.1613636	0.1619048	0.1863857	0.205379	0.2210526	0.2050633	0.110664	0.1508475	0.1597633	0.1329588	0.1397206	0.1652794	0.2226488	0.2173913	0.1711538	0.1725146	0.2022792	0.1380145	0.14375	0.2485482	
gallinule, foulque ou talève sp.	0.0	0.0	0.0	0.0	0.0015385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée, M. poussin ou M. de Baillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.1309329	0.1698473	0.1351852	0.1946007	0.1769231	0.1550256	0.0931507	0.1291139	0.0931677	0.0274194	0.0243553	0.0182149	0.0185185	0.0144605	0.0079909	0.0059222	0.0015	0.0050556	0.0015	0.0	0.0015	0.0014265	0.0014881	0.0014793	0.0	0.0015	0.0015	0.0042254	0.0045455	0.0038095	0.006483	0.0195599	0.0131579	0.0126582	0.0160966	0.0288136	0.0650888	0.076779	0.1077844	0.2175981	0.318618	0.3333333	0.2846154	0.1695906	0.1339031	0.1525424	0.1416667	0.1637631	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0015385	0.0	0.0	0.0	0.0	0.0	0.0014327	0.0027322	0.0012346	0.0088988	0.0068493	0.0059222	0.0045662	0.0050556	0.0030349	0.0047125	0.0054945	0.0014265	0.0029762	0.0014793	0.0	0.0	0.0014388	0.0028169	0.0	0.0	0.0016207	0.0061125	0.0	0.0151899	0.0060362	0.0016949	0.0015	0.0015	0.0015	0.0011891	0.0015	0.0020704	0.0	0.0	0.0	0.0	0.0	0.0	
