









Frequency of observations in the selected location(s).:
Number of taxa: 	880

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
gallinule, foulque ou talève sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	2.19E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85E-4	5.277E-4	7.85E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	2.396E-4	0.0	0.0	0.0	0.0	0.0	1.246E-4	8.216E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette de Baillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.86E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue royale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0076281	0.0092065	0.0097412	0.0091	0.0087911	0.0087719	0.0083283	0.0098976	0.0079715	0.0077379	0.0086713	0.0090705	0.0088179	0.0083528	0.0087873	0.0094215	0.0122658	0.010997	0.0104057	0.0093626	0.007303	0.0066343	0.007232	0.0056805	0.0062058	0.0046886	0.0077543	0.0062676	0.0063246	0.0056662	0.0051231	0.0055744	0.0044939	0.0058625	0.0052318	0.0048206	0.0039734	0.0051869	0.005333	0.0051673	0.0045677	0.0050592	0.0055322	0.005573	0.0052343	0.0068201	0.0060676	0.00753	
Oedicnème criard	0.0015	2.76E-5	2.86E-5	0.0	0.0	0.0	9.12E-5	1.154E-4	3.368E-4	0.0013988	0.0026197	0.00331	0.0032355	0.0034748	0.0036723	0.0041873	0.0048307	0.0046855	0.0055497	0.0051911	0.003809	0.004413	0.0039729	0.0035078	0.003433	0.0026934	0.0029747	0.0026441	0.0030804	0.0021793	0.0022275	0.002206	0.0016478	0.0024093	0.0016374	0.0013867	0.0010836	0.0010992	0.001059	9.136E-4	4.983E-4	8.65E-5	0.0	0.0015	5.13E-5	0.0	4.82E-5	0.0015	
Échasse blanche	0.0	0.0	0.0	0.0	3.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.83E-5	9.11E-5	0.0015592	0.0026012	0.0035009	0.006574	0.003252	0.0029033	0.002781	0.0014033	0.001777	0.0020796	0.0031675	0.0042253	0.0021947	0.0014706	0.0011507	0.0016385	9.723E-4	9.228E-4	5.456E-4	2.621E-4	4.02E-5	2.796E-4	6.6E-5	8.03E-5	0.0	3.78E-5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0313205	0.0304396	0.0286808	0.0290155	0.0284327	0.0322247	0.0314286	0.0383206	0.0458922	0.0497902	0.0587342	0.0627069	0.0669659	0.0755541	0.0807467	0.0823566	0.0959212	0.0910569	0.0924951	0.0891023	0.075121	0.0762647	0.0731579	0.0725112	0.0707071	0.0666046	0.0696547	0.0697515	0.0585267	0.0573996	0.0548272	0.0520436	0.0478223	0.0456553	0.0410959	0.0379041	0.0349173	0.0323921	0.0298801	0.029348	0.0250394	0.0276745	0.0256035	0.0280521	0.0262739	0.028484	0.0264374	0.026996	
Huîtrier pie	0.0900534	0.0880011	0.0891847	0.0988243	0.1201242	0.1440972	0.1547416	0.1732506	0.1850843	0.1914229	0.1956146	0.1973374	0.1988471	0.2056576	0.2150914	0.2189082	0.2264975	0.2116816	0.2132268	0.2039379	0.188361	0.1904099	0.191663	0.1970105	0.2024493	0.2023077	0.2013771	0.1890072	0.1617512	0.1412526	0.1374658	0.1296582	0.1217841	0.1137568	0.1156596	0.1090237	0.1134211	0.1226985	0.1187261	0.1105972	0.0945935	0.09405	0.0930413	0.0910757	0.0893929	0.0862043	0.0834056	0.0846195	
Pluvier argenté	0.0363558	0.0354161	0.035194	0.0312539	0.0283712	0.029057	0.0246201	0.0223344	0.0203497	0.0177673	0.0161899	0.0127645	0.0138307	0.0111148	0.0134651	0.0162688	0.0187768	0.0210954	0.0156728	0.0107902	0.0072171	0.0074043	0.0045937	0.0046596	0.0040602	0.0041898	0.005448	0.0095973	0.0173024	0.0196138	0.0221473	0.0237446	0.024604	0.0272647	0.031391	0.0376399	0.0423824	0.0444147	0.0504936	0.0427372	0.041068	0.0425928	0.0400055	0.03845	0.0377688	0.0324457	0.0318309	0.0280107	
Pluvier doré	0.0475349	0.044042	0.0443924	0.03981	0.0421726	0.045413	0.0395745	0.0362718	0.031521	0.0240767	0.0221104	0.0167694	0.0128965	0.011783	0.0082189	0.0065213	0.0067	0.0048994	0.0044449	0.003263	0.0021766	0.0020732	0.0030418	0.0043978	0.0064699	0.0089782	0.0122999	0.018558	0.0219557	0.0261852	0.0314708	0.0326636	0.0371494	0.0415596	0.0437717	0.0463235	0.0510114	0.0639255	0.0692916	0.06432	0.0593805	0.0616622	0.0586595	0.0502319	0.0467491	0.0491951	0.0494558	0.0424299	
Pluvier bronzé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.012E-4	6.836E-4	2.673E-4	6.995E-4	3.089E-4	0.0013232	6.846E-4	0.0011048	3.523E-4	0.0010024	7.108E-4	0.0011174	3.927E-4	0.0	9.98E-5	0.0	1.469E-4	2.622E-4	1.676E-4	2.546E-4	5.456E-4	0.0019099	0.0014456	7.189E-4	0.0011886	6.422E-4	6.527E-4	0.0012482	6.852E-4	0.0010796	0.0018594	9.14E-5	2.244E-4	0.0	5.01E-5	0.0	0.0	
Pluvier fauve	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28E-5	1.559E-4	1.749E-4	3.43E-5	2.1E-5	0.0	0.0	0.0015	0.0	0.0	4.656E-4	1.309E-4	9.573E-4	6.65E-5	1.337E-4	0.0020076	4.915E-4	0.0013411	0.0016865	1.898E-4	0.0	0.0	0.0	0.0015	0.0	3.44E-5	0.0015	0.0	1.246E-4	8.65E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier bronzé ou P. fauve	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.74E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier bronzé, P. doré ou P. fauve	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvialis sp.	9.39E-5	1.659E-4	1.714E-4	1.046E-4	0.0	1.218E-4	1.52E-4	8.66E-5	8.42E-5	5.95E-5	0.0	3.66E-5	4.56E-5	0.0	4.37E-5	1.72E-5	8.4E-5	4.28E-5	5.14E-5	0.0	8.59E-5	0.0	6.21E-5	0.0	0.0	0.0	3.34E-5	9.79E-5	3.28E-5	6.71E-5	1.909E-4	0.0	1.123E-4	1.205E-4	7.99E-5	9.91E-5	3.612E-4	1.718E-4	1.513E-4	2.855E-4	1.246E-4	1.73E-4	2.286E-4	1.496E-4	0.0	1.504E-4	4.82E-5	1.335E-4	
Guignard d’Eurasie	0.0	0.0	0.0015	0.0	0.0	0.0	3.04E-5	2.89E-5	5.61E-5	0.0	0.0	1.829E-4	3.418E-4	4.45E-5	4.809E-4	0.0021966	0.0027724	0.0014335	9.506E-4	4.079E-4	5.73E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.273E-4	0.0020163	0.0023218	0.0012448	0.0013978	3.962E-4	7.626E-4	7.557E-4	3.026E-4	4.282E-4	4.15E-5	0.0	0.0	0.0	5.13E-5	1.003E-4	0.0015	2.67E-5	
Gravelot kildir	0.0	0.0	3.142E-4	0.0022802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.19E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0270367	0.025546	0.024453	0.0229279	0.0209326	0.0242446	0.0233131	0.0242101	0.0250933	0.0260409	0.0260138	0.028144	0.0310335	0.0343023	0.0353021	0.0425598	0.060573	0.0664741	0.0678554	0.0620713	0.051694	0.0396576	0.03706	0.0357582	0.0387205	0.0353141	0.0406765	0.0528584	0.0600341	0.0781198	0.1030675	0.111061	0.1131708	0.1135561	0.0947722	0.081256	0.0682293	0.0623454	0.0524604	0.0417666	0.0312682	0.0307879	0.0295812	0.0281269	0.0241186	0.022366	0.0206106	0.0197597	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	6.08E-5	8.66E-5	0.0027227	0.0096128	0.0238395	0.0430847	0.0614519	0.071077	0.0778176	0.0854113	0.08752	0.0752033	0.0749981	0.0630724	0.0569923	0.0528966	0.0554969	0.0645271	0.0761867	0.0661723	0.0621679	0.0549149	0.045681	0.0400992	0.0390123	0.0322604	0.0240048	0.0153389	0.0081074	0.0027404	8.83E-4	3.779E-4	4.161E-4	2.284E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot ou Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83E-5	2.28E-5	0.0	0.0	3.43E-5	0.0	0.0	2.57E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45E-5	0.0	3.35E-5	0.0	0.0	0.0	0.0	3.99E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.2143394	0.197567	0.2031937	0.1908288	0.1936188	0.2037951	0.1846201	0.1757611	0.1662222	0.166126	0.1809965	0.183622	0.188138	0.1930282	0.2058669	0.211752	0.2259724	0.2081301	0.2082166	0.1939264	0.1743277	0.1675749	0.1757713	0.1807544	0.1853172	0.192066	0.2038838	0.2035255	0.1973063	0.2027761	0.2067078	0.2022203	0.1852226	0.1888853	0.1895842	0.1811008	0.1696902	0.1834639	0.1848028	0.1861654	0.1910556	0.1996454	0.2054225	0.1973743	0.191307	0.1947244	0.1985457	0.1961282	
Vanneau à tête grise	5.449E-4	1.935E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023734	1.926E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.539E-4	3.009E-4	1.445E-4	3.471E-4	
Vanneau sociable	7.52E-5	0.0	0.0	0.0	3.689E-4	3.05E-5	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.74E-5	1.539E-4	0.0	0.0	2.136E-4	
Vanneau à queue blanche	1.879E-4	2.76E-5	2.86E-5	4.18E-5	3.07E-5	0.0015	0.0	5.77E-5	1.123E-4	6.25E-4	2.096E-4	1.829E-4	1.595E-4	3.118E-4	0.0	0.0	0.0	0.0	2.57E-5	5.747E-4	1.146E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018265	0.0017976	0.0014054	0.0010783	6.934E-4	2.007E-4	0.0010305	7.186E-4	1.998E-4	4.568E-4	2.594E-4	9.14E-5	3.74E-5	5.13E-5	0.0	9.63E-5	2.67E-5	
Gravelot de Leschenault	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.548E-4	0.0	0.0	0.0	0.0011386	3.74E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot à collier interrompu	2.255E-4	1.659E-4	3.142E-4	3.975E-4	2.459E-4	3.35E-4	1.216E-4	1.731E-4	1.123E-4	2.083E-4	0.0015	0.0015	9.11E-5	8.019E-4	1.53E-4	1.201E-4	9.031E-4	5.563E-4	4.111E-4	4.82E-4	2.86E-5	0.0	0.0	1.047E-4	0.0	0.0	0.0	2.45E-5	3.28E-5	0.0015	6.36E-5	1.186E-4	1.123E-4	0.0	7.99E-5	0.0015	8.03E-5	1.374E-4	7.56E-5	8.56E-5	2.491E-4	4.32E-5	2.286E-4	2.244E-4	1.539E-4	1.504E-4	2.889E-4	1.068E-4	
Gravelot sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Charadriidae sp.	1.127E-4	8.29E-5	1.143E-4	2.092E-4	6.15E-5	6.09E-5	6.08E-5	1.154E-4	8.42E-5	1.19E-4	2.62E-5	1.28E-4	1.367E-4	1.114E-4	1.53E-4	2.917E-4	2.31E-4	1.498E-4	1.028E-4	1.854E-4	8.59E-5	2.96E-5	1.242E-4	1.571E-4	9.9E-5	1.663E-4	1.003E-4	2.45E-5	3.28E-5	2.347E-4	1.591E-4	2.847E-4	1.123E-4	2.409E-4	7.99E-5	1.651E-4	1.204E-4	1.374E-4	0.0	1.713E-4	4.15E-5	1.73E-4	2.286E-4	7.48E-5	0.0015	5.01E-5	1.445E-4	1.068E-4	
Bartramie des champs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.198E-4	0.0	0.0	3.44E-5	0.0	2.855E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.001334	0.0010506	8.57E-4	0.0010669	0.0015369	0.0014011	0.0011854	8.657E-4	8.701E-4	0.0010119	0.0013361	0.0012618	0.0041697	0.0169729	0.0477617	0.0856687	0.081324	0.0525032	0.0265666	0.0124402	0.0061002	0.0046203	0.0042212	0.0068323	0.0140292	0.0281981	0.0429827	0.0544008	0.0577402	0.0528063	0.0526952	0.0486515	0.0350522	0.0257388	0.016654	0.0119853	0.0084283	0.0069387	0.0057491	0.0031118	0.0013703	0.0014702	0.0010973	8.977E-4	0.0011803	0.001354	0.0011076	9.613E-4	
Courlis hudsonien ou corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99E-5	3.3E-5	4.01E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.1198707	0.1157866	0.1144661	0.1111251	0.1166508	0.1201876	0.1186322	0.1268504	0.1302664	0.1268117	0.130043	0.1274436	0.1255696	0.1215057	0.1068462	0.0880026	0.0824792	0.0746898	0.0656715	0.0627016	0.0584243	0.0625814	0.0801726	0.0957043	0.0950683	0.1031823	0.1064207	0.118864	0.1197732	0.1209012	0.1208872	0.1296819	0.1348163	0.1349984	0.141659	0.1443524	0.1457297	0.1526175	0.1569273	0.1467398	0.1330454	0.1342645	0.1243599	0.1213345	0.1181814	0.113886	0.1127324	0.1118558	
Courlis corlieu ou C. cendré	0.0	0.0	0.0	0.0	0.0	0.0	3.04E-5	2.89E-5	0.0	2.98E-5	0.0	5.49E-5	1.367E-4	2.227E-4	3.279E-4	2.917E-4	3.991E-4	4.279E-4	1.799E-4	1.854E-4	1.718E-4	2.369E-4	2.173E-4	1.309E-4	1.65E-4	2.328E-4	4.345E-4	3.428E-4	5.571E-4	5.364E-4	2.546E-4	3.084E-4	3.745E-4	1.205E-4	3.594E-4	1.981E-4	2.408E-4	3.44E-5	1.891E-4	2.569E-4	4.15E-5	0.0	4.57E-5	0.0	0.0	0.0	0.0	2.67E-5	
courlis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98E-5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3E-5	3.33E-5	0.0	0.0	0.0	0.0	3.18E-5	0.0	0.0	0.0	0.0	0.0	0.0	3.44E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge rousse	0.0189012	0.0183854	0.0165972	0.01615	0.0152768	0.0164778	0.014772	0.0135045	0.0129116	0.0114878	0.0102431	0.0106797	0.0113699	0.012674	0.0280668	0.0445161	0.0311686	0.020261	0.012975	0.0096963	0.0101383	0.0090333	0.0084735	0.0091882	0.0112894	0.0119709	0.0153748	0.0193659	0.0189081	0.0191779	0.0241838	0.0270655	0.0358761	0.044531	0.0448101	0.0410407	0.0394526	0.0399835	0.0388441	0.0308039	0.0259115	0.0235665	0.0226317	0.0181777	0.0184225	0.0157465	0.015458	0.0137517	
Barge à queue noire	0.0555764	0.0518938	0.0529338	0.0516506	0.0517628	0.0538194	0.0474468	0.049459	0.0507761	0.0538972	0.0607513	0.0644442	0.0634798	0.0688941	0.0725059	0.0588972	0.0504705	0.0429825	0.0430359	0.0344284	0.0307587	0.0314536	0.0351977	0.0587419	0.0832178	0.0868553	0.0941208	0.1041254	0.1000459	0.1088312	0.1177687	0.1240126	0.1150807	0.1123916	0.1072327	0.0948262	0.08332	0.0838142	0.0784069	0.0743691	0.0640728	0.0692727	0.0615856	0.0588345	0.0578847	0.0557645	0.0509487	0.0504673	
Barge rouse ou B. à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19E-5	3.43E-5	4.2E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	3.33E-5	0.0	0.0	6.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge hudsonienne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019013	3.71E-5	0.0	0.0	0.0	0.0	2.311E-4	0.0017956	0.0031418	0.0010528	6.554E-4	8.382E-4	0.0013365	2.609E-4	0.0	0.0	0.0	3.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
barge sp.	0.0015	0.0	2.86E-5	2.09E-5	0.0	3.05E-5	3.04E-5	2.89E-5	5.61E-5	0.0015	0.0015	3.66E-5	0.0	0.0	0.0	0.0	2.1E-5	0.0	0.0	0.0	0.0	2.96E-5	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	3.35E-5	0.0	2.37E-5	0.0	4.02E-5	3.99E-5	0.0	4.01E-5	3.44E-5	0.0	1.142E-4	0.0	0.0	0.0	0.0	5.13E-5	0.0	0.0	2.67E-5	
Bécassin à long bec	6.388E-4	0.0011888	4.571E-4	4.393E-4	0.0010758	0.001066	0.0013374	8.368E-4	4.491E-4	1.19E-4	0.0010741	0.0010241	7.063E-4	7.796E-4	5.028E-4	6.35E-4	6.721E-4	2.995E-4	2.57E-5	0.0	0.0	0.0	0.0	2.62E-5	2.311E-4	7.648E-4	8.356E-4	0.0011997	6.882E-4	4.694E-4	9.228E-4	8.065E-4	2.621E-4	8.432E-4	8.786E-4	5.283E-4	0.0017659	4.809E-4	0.0020046	0.0033116	0.0014949	6.919E-4	9.601E-4	4.862E-4	4.105E-4	1.504E-4	3.852E-4	4.539E-4	
Bécassine sourde	0.0076657	0.0080177	0.0079986	0.0060876	0.0052562	0.0074013	0.0043465	0.004213	0.0046875	0.0058034	0.0059468	0.0054313	0.0044203	0.0031407	0.0016394	0.0017848	4.201E-4	4.279E-4	5.14E-5	3.71E-5	0.0	0.0	0.0	0.0	6.6E-5	3.33E-5	3.34E-5	4.9E-5	1.311E-4	3.018E-4	6.36E-5	2.37E-5	1.123E-4	1.606E-4	0.0011981	0.0023112	0.0057393	0.0110951	0.0150535	0.0097922	0.0076406	0.0071781	0.0067209	0.0061341	0.0053369	0.0083246	0.0084754	0.0053405	
Bécasse des bois	0.0138847	0.0148466	0.0146832	0.0109828	0.0110964	0.0150158	0.0123708	0.0106767	0.009403	0.0077974	0.007964	0.0042609	0.0019823	0.0014478	0.0013115	0.0017676	0.0028144	0.004065	0.0057552	0.0082131	0.006673	0.0073747	0.0080079	0.0053402	0.0019146	0.0015961	0.0012367	8.324E-4	6.882E-4	4.359E-4	1.591E-4	3.321E-4	2.247E-4	2.008E-4	2.396E-4	3.962E-4	0.0011238	0.0018893	0.0076781	0.007651	0.0107134	0.0120643	0.0170538	0.0137268	0.0110843	0.0112331	0.0137725	0.0095594	
Bécassine double	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.27E-5	3.15E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.031E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0941117	0.0850152	0.093584	0.0790971	0.0724188	0.0832724	0.0655015	0.0678113	0.0755326	0.0784798	0.0859531	0.0822559	0.0736192	0.0678249	0.0554341	0.0458547	0.0277871	0.0145058	0.011639	0.0102525	0.0097947	0.0099514	0.011267	0.0122772	0.0142602	0.0157284	0.0233297	0.0381932	0.0507275	0.0686985	0.0871253	0.1045141	0.1113358	0.1153228	0.1240065	0.1218345	0.1051533	0.118233	0.1158138	0.102832	0.098829	0.1037361	0.1014539	0.0965739	0.08811	0.0924226	0.0870654	0.0751936	
Bécassine de Wilson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.809E-4	7.186E-4	1.713E-4	1.661E-4	4.32E-5	4.57E-5	3.74E-5	0.0	0.0	0.0	0.0	
Gallinago sp.	0.0	0.0	2.86E-5	0.0	0.0	3.05E-5	0.0	2.89E-5	0.0	2.98E-5	2.62E-5	0.0	0.0	0.0	2.19E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.44E-5	7.56E-5	2.85E-5	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	2.67E-5	
Phalarope de Wilson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.239E-4	1.205E-4	3.594E-4	0.0021792	0.0022074	0.0016832	4.539E-4	0.0	8.305E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Phalarope à bec large	9.39E-5	2.765E-4	2.0E-4	2.09E-5	3.07E-5	1.523E-4	0.0	2.308E-4	2.81E-5	0.0	0.0	0.0	1.139E-4	3.564E-4	3.497E-4	3.43E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.55E-5	5.364E-4	7.955E-4	0.0017079	0.0043815	0.0034533	0.008946	0.005712	0.0050971	0.0036755	0.0034419	0.0028834	0.0026991	0.001081	0.0022403	0.0013465	0.0014369	4.012E-4	9.63E-5	1.869E-4	
Phalarope à bec étroit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.881E-4	3.851E-4	4.625E-4	8.528E-4	0.0010883	8.293E-4	4.656E-4	2.618E-4	4.291E-4	4.988E-4	6.68E-5	0.0015	2.622E-4	6.71E-5	9.55E-5	0.0028939	0.0033704	0.0046579	0.0029554	0.0020471	0.0017258	4.809E-4	1.135E-4	2.855E-4	0.0	0.0	9.14E-5	0.0	0.0	0.0	0.0	0.0	
phalarope sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.96E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37E-5	0.0	4.02E-5	3.99E-5	3.3E-5	0.0	3.44E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.34E-5	
Chevalier bargette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	6.65E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0058996	0.0055294	0.0047992	0.004937	0.0051025	0.005056	0.0043465	0.0037224	0.0039857	0.0053272	0.0034056	0.0043341	0.0112331	0.0288005	0.0491606	0.0701378	0.0837814	0.0622593	0.0396444	0.0198561	0.0119712	0.0096256	0.0131293	0.0291877	0.0558857	0.0735876	0.0990675	0.1084588	0.1147595	0.1145309	0.1287469	0.1156866	0.1065049	0.0979762	0.0715284	0.0403473	0.0213919	0.0122286	0.0091153	0.0073655	0.0069346	0.0054052	0.0064466	0.0058348	0.0051829	0.0060178	0.0047193	0.0045127	
