









Frequency of observations in the selected location(s).:
Number of taxa: 	1036

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Foulque macroule ou F. caronculée	0.0	2.81E-5	2.85E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.63E-5	0.0	0.0	1.91E-5	3.24E-5	0.0	6.38E-5	2.46E-5	3.95E-5	0.0	0.0	0.0	2.87E-5	0.0	0.0	0.0	0.0	0.0	0.0	3.15E-5	0.0	0.0	0.0	0.0	0.0	0.0	3.16E-5	0.0	0.0	0.0	0.0	0.0	0.0	3.62E-5	3.93E-5	0.0	0.0	
Foulque d'Amérique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.336E-4	1.709E-4	8.18E-5	1.796E-4	4.89E-5	0.0	2.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.383E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
foulque sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.24E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Talève d'Allen	6.9E-5	5.63E-5	2.28E-4	3.181E-4	2.384E-4	2.662E-4	7.72E-5	7.79E-5	0.0	0.0	0.0	0.0015	1.98E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Talève sultane	0.0335067	0.0308675	0.0316945	0.0332478	0.0355823	0.0332515	0.0336225	0.0379264	0.0389107	0.0396161	0.0345518	0.0355334	0.0354131	0.036889	0.0314905	0.0320916	0.0298288	0.0252946	0.0227054	0.0221985	0.0214693	0.0183405	0.02133	0.0194563	0.0192111	0.0208301	0.0213585	0.0222327	0.0233656	0.0236259	0.0267837	0.0247592	0.0258811	0.0289238	0.0321316	0.0366113	0.0302727	0.0328169	0.0282336	0.0278185	0.0251846	0.0271207	0.0245493	0.02716	0.0341828	0.0288265	0.0315616	0.0306628	
talève sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle rayé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Marouette poussin	0.0	0.0	0.0015	2.12E-5	0.0	0.0	2.57E-5	1.038E-4	1.139E-4	8.18E-4	0.0017699	0.0024916	0.0012669	0.001802	0.0014895	6.652E-4	1.983E-4	1.489E-4	2.46E-5	0.0015	3.05E-5	3.17E-5	0.0	2.87E-5	0.0	3.83E-5	0.0	0.0	0.0	3.24E-5	0.0	4.54E-5	3.39E-5	6.6E-5	0.0	0.0	1.541E-4	9.47E-5	1.119E-4	0.0	0.0	3.81E-5	1.215E-4	6.39E-5	3.625E-4	4.326E-4	4.648E-4	0.0	
Marouette de Baillon	0.0	0.0	0.0	0.0	2.98E-5	0.0	0.0	2.6E-5	0.0	0.0015	1.026E-4	6.677E-4	3.563E-4	4.143E-4	2.101E-4	1.785E-4	2.182E-4	4.25E-5	0.0015	5.93E-5	6.1E-5	1.269E-4	1.434E-4	2.87E-5	7.58E-5	3.83E-5	3.77E-5	0.0	3.52E-5	3.241E-4	7.239E-4	4.543E-4	1.357E-4	3.298E-4	6.65E-5	2.76E-5	3.85E-5	3.16E-5	0.0	5.53E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette poussin ou M. de Baillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Marouette ponctuée, M. poussin ou M. de Baillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Zapornia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Porzana ou Zapornia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57E-5	1.63E-5	0.0	4.14E-5	1.91E-5	1.62E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
râle ou marouette sp.	0.0	0.0	2.85E-5	4.24E-5	0.0	0.0	0.0	0.0	2.85E-5	5.45E-5	2.57E-5	1.63E-5	5.94E-5	4.14E-5	1.91E-5	3.24E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.48E-5	0.0	0.0015	3.39E-5	3.3E-5	3.32E-5	2.76E-5	0.0	0.0	0.0	0.0	0.0	3.81E-5	0.0	0.0	0.0	0.0	0.0015	0.0	
Grue antigone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Grue demoiselle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27E-5	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue du Japon	2.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.14E-5	7.64E-5	1.136E-4	3.97E-5	0.0	2.46E-5	3.95E-5	0.0	3.17E-5	7.17E-5	2.87E-5	0.0	0.0	0.0	1.311E-4	3.52E-5	3.24E-5	1.574E-4	2.27E-5	0.0	6.6E-5	9.97E-5	0.0015	3.85E-5	9.47E-5	1.865E-4	1.936E-4	3.03E-4	1.143E-4	1.215E-4	1.598E-4	1.087E-4	3.539E-4	1.268E-4	7.01E-5	
Grue cendrée	0.0521011	0.0530403	0.0539262	0.0466275	0.0428835	0.0515931	0.0741446	0.0588495	0.0307355	0.0179131	0.0104656	0.0056345	0.0043747	0.0031897	0.0024062	0.0021416	0.0016858	0.0014892	9.112E-4	8.698E-4	4.879E-4	6.029E-4	5.736E-4	6.61E-4	3.789E-4	6.892E-4	4.528E-4	6.817E-4	8.106E-4	9.074E-4	9.127E-4	9.54E-4	9.498E-4	0.001715	0.0014288	0.0031153	0.0040826	0.014105	0.0359913	0.0638774	0.0790759	0.0906563	0.0885963	0.083557	0.0850763	0.0680352	0.0705172	0.0575629	
grue sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Oedicnème criard	0.0111612	0.0120994	0.0122559	0.0121499	0.0133806	0.0143183	0.0173262	0.0187685	0.023016	0.0270469	0.0282416	0.02928	0.0307811	0.0360191	0.0348133	0.0384029	0.0361357	0.0338893	0.0331716	0.0309949	0.0282395	0.0277963	0.0294676	0.0300897	0.0281535	0.0276842	0.026	0.0269781	0.0243877	0.0236907	0.019419	0.0163774	0.0175367	0.015138	0.0134906	0.0127092	0.0126329	0.0115175	0.012942	0.0116417	0.0119674	0.0097132	0.0103707	0.0103847	0.0119259	0.0114441	0.0107318	0.0091614	
Échasse blanche	0.0506743	0.05093	0.05176	0.0531795	0.0527774	0.0563264	0.0598821	0.0609262	0.0673674	0.0785779	0.0922663	0.123455	0.1370007	0.1404101	0.1337726	0.1343857	0.1349438	0.1179849	0.1094146	0.0996264	0.09158	0.0862446	0.0948916	0.0905851	0.0873025	0.0967989	0.0975094	0.1117666	0.114185	0.109055	0.1009033	0.0937443	0.0998609	0.0958741	0.0932049	0.0833402	0.068749	0.0597962	0.0582202	0.0532036	0.0455217	0.0431951	0.044521	0.0485046	0.053576	0.0532877	0.0516309	0.0492895	
Avocette élégante	0.019768	0.0173612	0.0175289	0.0175357	0.0167183	0.0181345	0.0198749	0.0250247	0.0303937	0.0352537	0.0403489	0.0459231	0.0493883	0.0486951	0.0460804	0.0447304	0.0463299	0.0417181	0.0380476	0.0325763	0.0260437	0.023227	0.0250941	0.0232211	0.0218256	0.0238551	0.0235472	0.0245399	0.0254802	0.0253111	0.0240141	0.0283255	0.0318849	0.0332773	0.0366506	0.0306013	0.0224927	0.0211101	0.0182381	0.0171722	0.0169665	0.0161124	0.0175815	0.0205458	0.0262805	0.0229668	0.0229001	0.0189773	
Huîtrier pie	0.0175818	0.0159262	0.0163888	0.0170904	0.0160031	0.0127503	0.0101949	0.0106173	0.0103971	0.008125	0.0085674	0.0083541	0.006849	0.0067523	0.0062637	0.0067169	0.0058309	0.0045739	0.0042111	0.004665	0.0039645	0.0039664	0.0050188	0.0035349	0.0045849	0.0073135	0.0084151	0.0106444	0.0132511	0.0151996	0.0186636	0.0229647	0.0224891	0.0210745	0.0196378	0.0174234	0.0133261	0.0144205	0.0121214	0.0122777	0.0120432	0.0100179	0.0120721	0.0123658	0.015877	0.017815	0.01783	0.0193746	
huîtrier sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier argenté	0.0398813	0.0323025	0.0347157	0.0339687	0.0276851	0.0269207	0.0231445	0.0223249	0.0211645	0.0194127	0.0164679	0.0147214	0.0141732	0.013256	0.0146854	0.021773	0.0272704	0.028507	0.026424	0.0156753	0.0061907	0.0034269	0.0031905	0.0023566	0.0026903	0.0031398	0.0043774	0.0051125	0.0063436	0.0105328	0.0173418	0.0186262	0.0228622	0.0226576	0.0226948	0.0243156	0.0233015	0.0233505	0.0250634	0.0248873	0.0237076	0.0224355	0.0264533	0.0293328	0.0348352	0.0363772	0.0353642	0.0386323	
Pluvier doré	0.0319878	0.0344692	0.0310674	0.0282013	0.0268506	0.0245245	0.0241228	0.020378	0.0160656	0.0092701	0.0038476	0.0016448	8.512E-4	3.521E-4	4.774E-4	5.03E-4	5.355E-4	2.553E-4	3.448E-4	3.756E-4	9.15E-5	6.35E-5	7.17E-5	3.161E-4	7.58E-5	4.978E-4	1.887E-4	6.03E-4	6.696E-4	4.537E-4	6.609E-4	0.0017718	0.0037651	0.0036608	0.0059478	0.0060651	0.005084	0.0081411	0.0112636	0.0089318	0.0105662	0.0108178	0.0206198	0.0255304	0.0286729	0.0247365	0.0343924	0.0269001	
Pluvier bronzé	3.912E-4	2.532E-4	1.14E-4	2.757E-4	2.086E-4	8.87E-5	2.832E-4	1.298E-4	1.139E-4	8.18E-5	5.13E-5	1.791E-4	9.9E-5	3.521E-4	2.483E-4	2.596E-4	2.38E-4	1.489E-4	9.85E-5	3.95E-5	0.0	3.17E-5	1.075E-4	2.87E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.39E-5	3.3E-5	4.984E-4	4.135E-4	0.0011169	0.0011044	0.0016411	8.849E-4	9.847E-4	7.237E-4	4.861E-4	2.237E-4	5.437E-4	1.573E-4	1.69E-4	5.375E-4	
Pluvier fauve	1.611E-4	5.63E-5	8.55E-5	1.484E-4	2.086E-4	5.92E-5	1.287E-4	7.79E-5	1.709E-4	2.73E-5	0.0	1.63E-5	3.96E-5	4.14E-5	0.0	0.0	0.0015	2.13E-5	0.0	1.98E-5	0.0	0.0	0.0	0.0	1.516E-4	0.0015	0.0	3.933E-4	4.229E-4	4.861E-4	8.813E-4	0.0012039	0.0013229	6.926E-4	0.0012627	0.0021779	3.081E-4	1.893E-4	1.492E-4	1.106E-4	3.79E-5	3.81E-5	0.0	9.59E-5	1.45E-4	3.93E-5	4.23E-5	4.67E-5	
Pluvier bronzé, P. doré ou P. fauve	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvialis sp.	4.6E-5	1.407E-4	5.7E-5	8.48E-5	2.086E-4	5.92E-5	1.287E-4	2.077E-4	1.424E-4	5.45E-5	1.026E-4	8.14E-5	7.92E-5	4.14E-5	3.82E-5	4.87E-5	7.93E-5	1.064E-4	9.85E-5	7.91E-5	3.05E-5	0.0015	0.0	5.75E-5	0.0	0.0	0.0	1.049E-4	3.52E-5	3.24E-5	1.259E-4	1.136E-4	2.035E-4	1.319E-4	9.97E-5	8.27E-5	7.7E-5	9.47E-5	1.865E-4	2.489E-4	3.03E-4	7.62E-5	2.026E-4	9.59E-5	7.25E-5	1.966E-4	2.113E-4	1.87E-4	
Guignard d’Eurasie	5.753E-4	5.909E-4	4.275E-4	6.785E-4	6.258E-4	4.733E-4	4.634E-4	2.856E-4	3.703E-4	4.908E-4	4.104E-4	4.723E-4	5.147E-4	4.764E-4	1.91E-4	2.434E-4	3.967E-4	1.915E-4	1.231E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62E-4	0.0011645	0.0047474	0.0052576	0.0056067	0.0048513	0.0039423	0.0025805	0.0019564	0.0018275	0.0011338	6.059E-4	8.761E-4	5.671E-4	6.391E-4	0.0010512	5.506E-4	5.07E-4	5.843E-4	
Gravelot kildir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05E-5	6.39E-5	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0386386	0.0337094	0.0345447	0.0340324	0.0296519	0.0310919	0.0286538	0.0303723	0.0323307	0.0277831	0.0253431	0.0240038	0.0244071	0.0270091	0.0358827	0.0600623	0.0723706	0.069672	0.0666634	0.0439226	0.0186332	0.0104712	0.0074924	0.0054317	0.0065932	0.0073135	0.0115849	0.0249331	0.0404934	0.0530853	0.0648664	0.0817736	0.1211628	0.1307345	0.1391926	0.1206407	0.0935141	0.0774668	0.0690735	0.0577662	0.0518841	0.0396526	0.0375937	0.0371933	0.0380614	0.0380683	0.0359135	0.0366692	
Gravelot semipalmé	6.9E-5	8.44E-5	2.85E-4	2.757E-4	8.94E-5	2.367E-4	1.545E-4	1.558E-4	5.7E-5	8.18E-5	1.026E-4	1.303E-4	7.92E-5	0.0	1.91E-5	1.62E-5	0.0	2.13E-5	2.46E-5	1.98E-5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27E-5	6.78E-5	9.89E-5	0.0	0.0	0.0	0.0	0.0	8.3E-5	3.79E-5	1.143E-4	4.05E-5	6.39E-5	1.087E-4	1.18E-4	1.268E-4	4.67E-5	
Petit Gravelot	0.0128872	0.0157011	0.0159042	0.0130828	0.0167183	0.0182528	0.0217028	0.0352785	0.0533527	0.0655724	0.0754906	0.0863745	0.0902055	0.0869097	0.080741	0.0800019	0.0717756	0.0644811	0.063856	0.0619107	0.0559605	0.0564493	0.063022	0.0594609	0.0627108	0.0739776	0.0824151	0.0912904	0.0960352	0.0882162	0.0905801	0.0875432	0.0950103	0.0930708	0.0889517	0.0694732	0.0550377	0.0383705	0.0296136	0.0236153	0.0189358	0.0148554	0.0131254	0.0159126	0.0132671	0.0130171	0.0119993	0.0120127	
Grand Gravelot ou Petit Gravelot	0.0	5.63E-5	2.85E-5	4.24E-5	0.0	0.0	0.0015	0.0	0.0	0.0015	5.13E-5	8.14E-5	5.94E-5	4.14E-5	3.82E-5	4.87E-5	7.93E-5	1.276E-4	9.85E-5	9.88E-5	6.1E-5	6.35E-5	3.58E-5	5.75E-5	3.79E-5	0.0015	0.0	5.24E-5	7.05E-5	6.48E-5	9.44E-5	6.81E-5	3.39E-5	1.319E-4	6.65E-5	1.103E-4	1.541E-4	6.31E-5	0.0	1.659E-4	1.136E-4	0.0	0.0	3.2E-5	0.0015	0.0	0.0	2.34E-5	
Charadrius ou Thinornis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77E-5	0.0	3.52E-5	0.0	0.0	2.27E-5	0.0	0.0	0.0	0.0	3.85E-5	3.16E-5	0.0	0.0	0.0	3.81E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.1059051	0.1118771	0.1085364	0.1009309	0.0939325	0.0904949	0.0845712	0.0684803	0.0526691	0.0356354	0.028139	0.0245086	0.0245853	0.0242543	0.0243483	0.0240768	0.0264969	0.0233162	0.0241584	0.0205578	0.0167729	0.0185626	0.0169923	0.0203184	0.0199689	0.0259611	0.0295094	0.0360495	0.0385903	0.0402839	0.0435275	0.0452935	0.0491164	0.0542198	0.0596445	0.0589971	0.0645124	0.0754473	0.0752648	0.071233	0.0851733	0.0893231	0.0999392	0.1038791	0.1074782	0.097373	0.103473	0.0991166	
Vanneau armé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2E-5	0.0	0.0	0.0	0.0	
Vanneau à éperons	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49E-5	0.0	0.0	0.0	0.0010279	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau soldat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.16E-5	3.73E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau sociable	2.762E-4	3.095E-4	4.845E-4	8.906E-4	5.066E-4	6.804E-4	2.574E-4	2.336E-4	8.546E-4	5.726E-4	5.387E-4	6.677E-4	1.386E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.31E-5	0.0010443	5.53E-5	3.79E-5	1.905E-4	2.431E-4	4.154E-4	9.062E-4	4.326E-4	2.958E-4	5.375E-4	
Vanneau à queue blanche	0.0	0.0	0.0	0.0	0.0	0.0	1.287E-4	2.856E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.116E-4	0.0	0.0	0.0	0.0	3.79E-5	0.0	0.0	0.0	0.0	0.0	6.29E-5	8.177E-4	3.392E-4	2.638E-4	0.0013624	0.0	0.0	0.0	0.0	2.77E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanellus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot de Leschenault	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.07E-5	1.146E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.87E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot à collier interrompu	0.0191697	0.0180647	0.0174434	0.0180022	0.0154667	0.017247	0.0184589	0.0192358	0.0228736	0.0252202	0.029755	0.0324067	0.0341264	0.0350456	0.0354053	0.0374456	0.0393289	0.0337829	0.0322851	0.0275159	0.024092	0.0212914	0.025345	0.0253477	0.0280778	0.0277225	0.0302264	0.0340569	0.033163	0.0348068	0.0332672	0.0356624	0.0449442	0.0471291	0.0431633	0.0373556	0.0278848	0.0231296	0.0205132	0.0167022	0.0164363	0.0157696	0.0169334	0.0162321	0.0189582	0.0169105	0.0163934	0.0178555	
Gravelot sp.	0.0015	0.0	8.55E-5	1.06E-4	2.98E-5	0.0	2.57E-5	5.19E-5	5.7E-5	0.0	5.13E-5	3.26E-5	1.98E-5	2.07E-5	1.91E-5	0.0	1.98E-5	2.553E-4	2.46E-5	5.93E-5	1.22E-4	3.17E-5	3.58E-5	5.75E-5	1.137E-4	7.66E-5	2.264E-4	7.87E-5	3.52E-5	6.48E-5	2.833E-4	2.044E-4	1.357E-4	9.89E-5	1.661E-4	8.27E-5	1.541E-4	3.16E-5	7.46E-5	5.53E-5	0.0	1.143E-4	8.1E-5	3.2E-5	3.62E-5	7.87E-5	0.0	2.34E-5	
Charadriidae sp.	2.531E-4	2.251E-4	1.425E-4	1.696E-4	1.788E-4	1.479E-4	3.089E-4	2.856E-4	1.709E-4	2.727E-4	3.591E-4	3.42E-4	3.365E-4	4.35E-4	3.055E-4	3.083E-4	2.975E-4	3.829E-4	2.463E-4	2.372E-4	3.05E-4	1.587E-4	7.17E-5	3.161E-4	1.137E-4	2.68E-4	2.642E-4	3.67E-4	2.467E-4	7.13E-4	3.777E-4	7.269E-4	5.088E-4	8.905E-4	6.978E-4	6.065E-4	7.318E-4	5.68E-4	2.984E-4	5.531E-4	3.03E-4	1.905E-4	2.431E-4	5.432E-4	2.537E-4	4.326E-4	8.45E-5	3.973E-4	
Bartramie des champs	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis hudsonien	0.0	0.0015	0.0	2.12E-5	0.0	5.92E-5	0.0	2.6E-5	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0378561	0.0341034	0.0382785	0.037531	0.0348969	0.0317723	0.0249208	0.0246093	0.023016	0.0193309	0.018443	0.0180598	0.0189239	0.0231773	0.036723	0.0394412	0.0318518	0.0207208	0.0154899	0.0111289	0.0075631	0.0066	0.0075999	0.0097138	0.0125422	0.0207536	0.0304906	0.0356824	0.0415507	0.0444322	0.0551412	0.0569008	0.06204	0.0525708	0.0512377	0.0396438	0.0329302	0.0310183	0.0298747	0.0277079	0.0259421	0.0239211	0.0254406	0.0259139	0.0324791	0.0357873	0.0379415	0.0382818	
Courlis hudsonien ou corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.05E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27E-5	0.0	0.0	0.0	2.76E-5	3.85E-5	0.0	0.0	5.53E-5	0.0	1.143E-4	4.05E-5	3.2E-5	0.0	0.0	4.23E-5	2.34E-5	
Courlis cendré	0.0356009	0.0282225	0.0315804	0.0312758	0.0288175	0.0250274	0.0218315	0.0188723	0.0170341	0.0134962	0.0114659	0.0089729	0.0067501	0.0059652	0.00592	0.0054027	0.0039666	0.0045101	0.0028074	0.003993	0.0037815	0.0041885	0.0057716	0.0067536	0.0076162	0.0103002	0.0130566	0.0130303	0.016141	0.0168525	0.0180971	0.0186035	0.0205217	0.0190627	0.0237581	0.0185813	0.0174857	0.0184911	0.0171938	0.0160938	0.0154137	0.0141317	0.0155965	0.0178937	0.027803	0.0288658	0.0313081	0.0347995	
